Date,Open,High,Low,Close,Volume,Adjusted Close
2012-12-18,1028.98,1048.38,1028.98,1047.39,0.0,1047.39
2012-12-17,1022.27,1029.06,1021.28,1028.98,0.0,1028.98
2012-12-14,1014.78,1024.9,1014.78,1019.81,0.0,1019.81
2012-12-13,1017.12,1024.56,1010.48,1014.01,0.0,1014.01
2012-12-12,1018.47,1024.97,1015.2,1017.27,0.0,1017.27
2012-12-11,1014.25,1017.79,1010.13,1014.5,0.0,1014.5
2012-12-10,1003.7,1013.3,1002.78,1010.8,0.0,1010.8
2012-12-07,1002.02,1006.77,1000.17,1005.38,0.0,1005.38
2012-12-06,996.76,998.98,990.82,997.97,0.0,997.97
2012-12-05,994.91,1003.12,987.29,998.36,0.0,998.36
2012-12-04,996.73,1004.36,993.49,997.63,0.0,997.63
2012-12-03,1011.26,1013.37,995.93,996.88,0.0,996.88
2012-11-30,1010.92,1012.0,1003.15,1007.51,0.0,1007.51
2012-11-29,1008.16,1013.34,1002.24,1010.98,0.0,1010.98
2012-11-28,994.57,1003.77,984.49,1003.75,0.0,1003.75
2012-11-27,1000.09,1005.69,995.88,996.31,0.0,996.31
2012-11-26,998.31,1001.2,993.92,1000.43,0.0,1000.43
2012-11-23,992.93,1002.95,992.14,1002.95,0.0,1002.95
2012-11-21,987.51,990.1,985.57,988.95,0.0,988.95
2012-11-20,978.65,990.03,977.11,987.51,0.0,987.51
2012-11-19,968.79,981.97,968.79,981.93,0.0,981.93
2012-11-16,958.84,960.26,945.43,957.59,0.0,957.59
2012-11-15,965.0,972.28,956.59,961.07,0.0,961.07
2012-11-14,988.64,991.14,962.23,964.36,0.0,964.36
2012-11-13,983.51,996.0,981.83,985.85,0.0,985.85
2012-11-12,991.14,994.02,985.84,988.95,0.0,988.95
2012-11-09,984.9,1001.05,984.57,988.22,0.0,988.22
2012-11-08,1004.91,1007.52,988.49,989.57,0.0,989.57
2012-11-07,1016.41,1016.41,994.67,1002.7,0.0,1002.7
2012-11-06,1015.09,1030.99,1014.9,1026.27,0.0,1026.27
2012-11-05,998.16,1012.56,998.16,1010.79,0.0,1010.79
2012-11-02,1024.59,1025.35,1004.99,1005.44,0.0,1005.44
2012-11-01,994.54,1017.21,993.51,1017.21,0.0,1017.21
2012-10-31,984.74,991.34,983.27,991.34,0.0,991.34
2012-10-26,981.72,987.02,974.85,982.09,0.0,982.09
2012-10-25,992.26,996.09,978.0,983.68,0.0,983.68
2012-10-24,992.28,996.07,985.56,986.55,0.0,986.55
2012-10-23,985.09,988.97,975.45,984.62,0.0,984.62
2012-10-22,989.74,1000.35,985.18,995.94,0.0,995.94
2012-10-19,1008.25,1008.35,989.72,993.28,0.0,993.28
2012-10-18,1005.04,1014.04,1003.4,1009.28,0.0,1009.28
2012-10-17,998.56,1009.91,998.46,1007.1,0.0,1007.1
2012-10-16,982.74,997.45,982.74,997.18,0.0,997.18
2012-10-15,971.96,980.32,967.62,979.6,0.0,979.6
2012-10-12,972.54,978.2,966.21,969.39,0.0,969.39
2012-10-11,975.84,982.73,973.54,973.54,0.0,973.54
2012-10-10,976.34,976.53,966.3,968.38,0.0,968.38
2012-10-09,988.6,990.15,976.26,976.34,0.0,976.34
2012-10-08,986.46,991.61,982.67,988.82,0.0,988.82
2012-10-05,989.32,1002.68,987.75,990.66,0.0,990.66
2012-10-04,982.13,991.97,981.69,989.32,0.0,989.32
2012-10-03,975.69,980.5,969.36,977.32,0.0,977.32
2012-10-02,978.44,980.29,967.88,973.14,0.0,973.14
2012-10-01,968.7,986.37,968.7,973.73,0.0,973.73
2012-09-28,972.35,973.85,965.19,968.7,0.0,968.7
2012-09-27,973.83,979.42,968.22,977.57,0.0,977.57
2012-09-26,971.37,973.49,958.59,967.48,0.0,967.48
2012-09-25,994.62,995.17,973.23,973.25,0.0,973.25
2012-09-24,996.34,997.88,991.17,993.56,0.0,993.56
2012-09-21,1010.29,1010.48,997.72,998.41,0.0,998.41
2012-09-20,1001.29,1001.64,992.7,1000.41,0.0,1000.41
2012-09-19,1002.82,1012.57,999.46,1010.19,0.0,1010.19
2012-09-18,1003.64,1004.31,996.47,1000.56,0.0,1000.56
2012-09-17,1013.39,1013.39,1003.35,1006.41,0.0,1006.41
2012-09-14,1011.24,1027.71,1010.94,1018.18,0.0,1018.18
2012-09-13,986.71,1010.15,979.25,1005.26,0.0,1005.26
2012-09-12,985.53,990.4,980.98,988.95,0.0,988.95
2012-09-11,972.5,985.36,972.5,981.92,0.0,981.92
2012-09-10,973.34,982.23,972.11,972.5,0.0,972.5
2012-09-07,964.5,976.26,964.5,976.22,0.0,976.22
2012-09-06,938.73,960.56,938.73,960.55,0.0,960.55
2012-09-05,932.27,934.94,927.22,931.15,0.0,931.15
2012-09-04,939.55,941.0,927.16,933.58,0.0,933.58
2012-08-31,939.19,947.37,933.76,941.91,0.0,941.91
2012-08-30,938.95,938.95,931.47,933.2,0.0,933.2
2012-08-29,940.54,945.61,937.07,944.34,0.0,944.34
2012-08-28,942.55,947.95,940.19,940.62,0.0,940.62
2012-08-27,955.17,955.65,943.64,944.69,0.0,944.69
2012-08-24,946.45,955.46,942.94,953.34,0.0,953.34
2012-08-23,957.82,957.82,948.4,949.71,0.0,949.71
2012-08-22,959.38,963.19,954.27,961.59,0.0,961.59
2012-08-21,965.72,975.59,960.59,962.96,0.0,962.96
2012-08-20,962.32,964.91,958.71,964.46,0.0,964.46
2012-08-17,963.36,965.79,961.6,965.36,0.0,965.36
2012-08-16,945.52,961.89,945.52,959.54,0.0,959.54
2012-08-15,938.88,945.6,936.45,944.66,0.0,944.66
2012-08-14,948.83,949.99,940.39,942.94,0.0,942.94
2012-08-13,946.16,948.21,936.9,944.47,0.0,944.47
2012-08-10,935.5,945.28,933.23,945.06,0.0,945.06
2012-08-09,937.16,942.94,935.09,938.65,0.0,938.65
2012-08-08,931.71,940.62,929.44,937.82,0.0,937.82
2012-08-07,927.54,939.76,927.54,935.35,0.0,935.35
2012-08-06,917.08,927.31,917.08,923.56,0.0,923.56
2012-08-03,892.21,919.32,892.21,914.79,0.0,914.79
2012-08-02,894.72,902.52,883.84,892.21,0.0,892.21
2012-08-01,911.57,917.2,902.51,902.51,0.0,902.51
2012-07-31,906.68,914.36,906.15,908.65,0.0,908.65
2012-07-30,913.35,917.16,905.95,909.82,0.0,909.82
2012-07-27,895.74,917.88,895.74,914.01,0.0,914.01
2012-07-26,889.2,896.85,880.74,889.86,0.0,889.86
2012-07-25,882.6,886.46,873.73,876.79,0.0,876.79
2012-07-24,890.15,891.96,868.3,875.16,0.0,875.16
2012-07-23,888.81,893.11,881.13,890.59,0.0,890.59
2012-07-20,912.78,912.78,900.72,901.37,0.0,901.37
2012-07-19,913.68,920.5,910.12,917.11,0.0,917.11
2012-07-18,899.7,916.89,896.27,911.86,0.0,911.86
2012-07-17,896.87,900.79,883.93,899.7,0.0,899.7
2012-07-16,899.64,899.64,887.62,893.22,0.0,893.22
2012-07-13,883.7,900.88,883.7,899.07,0.0,899.07
2012-07-12,889.01,889.01,869.48,880.79,0.0,880.79
2012-07-11,893.65,895.68,883.85,888.98,0.0,888.98
2012-07-10,913.18,917.51,887.48,893.02,0.0,893.02
2012-07-09,912.2,913.22,902.59,907.44,0.0,907.44
2012-07-06,918.57,918.57,907.71,914.57,0.0,914.57
2012-07-05,923.97,931.43,918.12,926.62,0.0,926.62
2012-07-03,916.05,929.38,915.38,926.68,0.0,926.68
2012-07-02,918.73,918.83,905.03,914.62,0.0,914.62
2012-06-29,913.85,919.06,908.11,918.96,0.0,918.96
2012-06-28,885.23,895.24,880.17,894.67,0.0,894.67
2012-06-27,882.2,894.61,881.54,892.24,0.0,892.24
2012-06-26,876.22,882.92,867.58,879.76,0.0,879.76
2012-06-25,889.13,889.13,870.37,873.85,0.0,873.85
2012-06-22,901.18,902.61,893.74,897.5,0.0,897.5
2012-06-21,926.01,928.45,898.32,899.41,0.0,899.41
2012-06-20,926.86,933.74,919.42,926.52,0.0,926.52
2012-06-19,913.69,933.3,913.69,927.54,0.0,927.54
2012-06-18,904.27,912.71,899.19,909.1,0.0,909.1
2012-06-15,899.17,907.9,897.68,907.65,0.0,907.65
2012-06-14,889.61,899.33,884.11,895.83,0.0,895.83
2012-06-13,899.02,902.61,885.29,888.5,0.0,888.5
2012-06-12,888.6,902.33,883.78,901.87,0.0,901.87
2012-06-11,916.49,918.05,883.77,884.51,0.0,884.51
2012-06-08,894.85,908.51,888.54,907.93,0.0,907.93
2012-06-07,909.49,919.74,897.22,898.95,0.0,898.95
2012-06-06,877.87,898.14,877.87,898.14,0.0,898.14
2012-06-05,857.11,872.18,856.14,870.29,0.0,870.29
2012-06-04,869.53,871.54,849.1,860.25,0.0,860.25
2012-06-01,883.05,883.4,868.5,869.45,0.0,869.45
2012-05-31,906.0,908.95,887.36,901.84,0.0,901.84
2012-05-30,919.89,919.89,902.76,906.25,0.0,906.25
2012-05-29,920.93,931.61,920.93,929.9,0.0,929.9
2012-05-25,912.99,916.37,908.85,912.02,0.0,912.02
2012-05-24,916.84,917.1,902.21,914.07,0.0,914.07
2012-05-23,902.43,911.95,885.21,910.68,0.0,910.68
2012-05-22,904.85,913.11,896.88,902.43,0.0,902.43
2012-05-21,883.01,903.65,883.01,902.19,0.0,902.19
2012-05-18,893.48,895.78,878.14,880.68,0.0,880.68
2012-05-17,912.21,917.88,890.53,891.09,0.0,891.09
2012-05-16,925.64,934.98,912.11,912.21,0.0,912.21
2012-05-15,931.85,935.59,920.04,921.5,0.0,921.5
2012-05-14,936.84,940.31,930.32,931.85,0.0,931.85
2012-05-11,948.87,958.14,939.82,945.77,0.0,945.77
2012-05-10,960.97,964.29,946.61,948.87,0.0,948.87
2012-05-09,947.67,959.76,938.33,951.37,0.0,951.37
2012-05-08,956.01,959.62,939.84,957.8,0.0,957.8
2012-05-07,958.2,968.58,957.12,963.21,0.0,963.21
2012-05-04,974.41,974.41,959.44,962.25,0.0,962.25
2012-05-03,994.29,994.71,976.45,979.17,0.0,979.17
2012-05-02,991.77,995.67,984.61,994.19,0.0,994.19
2012-05-01,986.36,1005.21,983.15,996.98,0.0,996.98
2012-04-30,987.59,987.59,977.64,981.6,0.0,981.6
2012-04-27,990.88,994.56,983.64,990.6,0.0,990.6
2012-04-26,982.88,989.3,980.83,987.75,0.0,987.75
2012-04-25,980.04,988.04,978.86,986.77,0.0,986.77
2012-04-24,970.73,976.16,967.38,971.51,0.0,971.51
2012-04-23,963.77,966.33,955.64,965.76,0.0,965.76
2012-04-20,982.68,984.81,975.7,975.94,0.0,975.94
2012-04-19,983.98,990.39,970.91,977.39,0.0,977.39
2012-04-18,984.43,988.15,980.96,982.85,0.0,982.85
2012-04-17,980.95,992.88,980.4,988.58,0.0,988.58
2012-04-16,982.33,985.86,969.71,974.84,0.0,974.84
2012-04-13,987.3,987.3,974.78,975.6,0.0,975.6
2012-04-12,967.94,990.84,967.94,989.89,0.0,989.89
2012-04-11,968.1,970.83,963.14,964.47,0.0,964.47
2012-04-10,977.49,979.09,952.01,953.54,0.0,953.54
2012-04-09,981.28,982.66,975.48,980.07,0.0,980.07
2012-04-05,1002.65,1007.86,995.72,998.84,0.0,998.84
2012-04-04,1006.56,1006.56,997.21,1002.68,0.0,1002.68
2012-04-03,1023.54,1026.82,1011.17,1016.74,0.0,1016.74
2012-04-02,1017.02,1029.45,1010.44,1025.25,0.0,1025.25
2012-03-30,1021.24,1022.55,1009.68,1017.02,0.0,1017.02
2012-03-29,1005.68,1016.64,998.82,1015.54,0.0,1015.54
2012-03-28,1027.58,1027.93,1005.99,1013.11,0.0,1013.11
2012-03-27,1035.58,1041.19,1029.19,1029.46,0.0,1029.46
2012-03-26,1029.18,1035.39,1026.49,1033.69,0.0,1033.69
2012-03-23,1015.1,1022.46,1004.23,1020.17,0.0,1020.17
2012-03-22,1023.3,1023.63,1009.88,1015.0,0.0,1015.0
2012-03-21,1038.66,1040.78,1031.75,1034.95,0.0,1034.95
2012-03-20,1034.38,1039.15,1026.34,1036.69,0.0,1036.69
2012-03-19,1040.96,1050.66,1038.79,1044.15,0.0,1044.15
2012-03-16,1046.35,1048.67,1039.05,1040.69,0.0,1040.69
2012-03-15,1027.32,1043.83,1024.9,1043.03,0.0,1043.03
2012-03-14,1028.58,1030.71,1021.44,1026.21,0.0,1026.21
2012-03-13,1009.2,1031.07,1008.16,1030.74,0.0,1030.74
2012-03-12,1008.2,1010.44,1000.82,1002.38,0.0,1002.38
2012-03-09,1005.67,1015.75,1004.27,1008.64,0.0,1008.64
2012-03-08,994.27,1005.96,991.19,1003.45,0.0,1003.45
2012-03-07,981.5,988.26,979.1,985.78,0.0,985.78
2012-03-06,989.77,989.77,975.89,978.65,0.0,978.65
2012-03-05,1015.25,1015.51,1000.34,1005.86,0.0,1005.86
2012-03-02,1018.15,1024.2,1013.09,1019.3,0.0,1019.3
2012-03-01,1015.72,1024.34,1015.0,1018.58,0.0,1018.58
2012-02-29,1020.51,1025.7,1009.52,1012.49,0.0,1012.49
2012-02-28,1017.92,1023.31,1014.35,1019.84,0.0,1019.84
2012-02-27,1005.18,1020.58,999.73,1017.22,0.0,1017.22
2012-02-24,1014.19,1018.89,1008.21,1011.04,0.0,1011.04
2012-02-23,1006.08,1013.51,999.06,1010.83,0.0,1010.83
2012-02-22,1008.38,1014.78,1004.01,1006.08,0.0,1006.08
2012-02-21,1017.36,1018.88,1006.81,1010.31,0.0,1010.31
2012-02-17,1019.09,1020.93,1012.89,1014.62,0.0,1014.62
2012-02-16,991.38,1014.44,990.94,1013.46,0.0,1013.46
2012-02-15,1002.78,1003.9,990.03,993.06,0.0,993.06
2012-02-14,1005.5,1005.5,991.9,1000.87,0.0,1000.87
2012-02-13,1003.02,1014.88,1003.02,1013.56,0.0,1013.56
2012-02-10,1005.06,1005.06,996.21,1003.05,0.0,1003.05
2012-02-09,1015.88,1018.75,1007.78,1015.65,0.0,1015.65
2012-02-08,1013.41,1016.34,1006.75,1012.96,0.0,1012.96
2012-02-07,1007.27,1012.9,1000.71,1009.27,0.0,1009.27
2012-02-06,1008.33,1011.48,1004.71,1011.36,0.0,1011.36
2012-02-03,999.79,1014.58,998.66,1013.73,0.0,1013.73
2012-02-02,985.98,992.4,983.05,986.49,0.0,986.49
2012-02-01,970.52,993.38,970.52,986.25,0.0,986.25
2012-01-31,977.31,982.65,961.86,970.52,0.0,970.52
2012-01-30,971.08,976.38,963.35,972.7,0.0,972.7
2012-01-27,970.31,981.62,970.13,979.1,0.0,979.1
2012-01-26,988.77,996.45,973.91,977.83,0.0,977.83
2012-01-25,969.26,984.75,962.8,982.14,0.0,982.14
2012-01-24,960.65,973.04,957.55,972.19,0.0,972.19
2012-01-23,972.08,982.15,966.89,969.39,0.0,969.39
2012-01-20,970.23,971.21,965.52,970.82,0.0,970.82
2012-01-19,965.93,974.01,963.9,972.95,0.0,972.95
2012-01-18,945.37,966.11,943.35,965.95,0.0,965.95
2012-01-17,954.46,957.99,943.11,945.34,0.0,945.34
2012-01-13,944.73,946.06,933.62,943.67,0.0,943.67
2012-01-12,941.34,954.61,937.16,953.67,0.0,953.67
2012-01-11,927.64,943.28,926.64,941.34,0.0,941.34
2012-01-10,928.3,936.47,926.22,929.86,0.0,929.86
2012-01-09,912.39,917.54,909.5,914.5,0.0,914.5
2012-01-06,910.02,914.12,904.98,909.16,0.0,909.16
2012-01-05,906.3,913.79,893.6,909.77,0.0,909.77
2012-01-04,898.14,909.3,895.85,906.3,0.0,906.3
2012-01-03,895.15,907.81,895.15,901.13,0.0,901.13
2011-12-30,875.05,878.25,873.6,874.14,0.0,874.14
2011-12-29,864.64,876.68,864.41,876.12,0.0,876.12
2011-12-28,879.96,880.33,862.22,863.45,0.0,863.45
2011-12-27,885.2,888.49,880.25,880.3,0.0,880.3
2011-12-23,889.39,893.5,885.67,893.5,0.0,893.5
2011-12-22,878.0,886.89,876.85,885.24,0.0,885.24
2011-12-21,871.37,875.89,860.08,873.74,0.0,873.74
2011-12-20,852.07,872.79,852.07,870.99,0.0,870.99
2011-12-19,860.31,863.12,836.31,839.08,0.0,839.08
2011-12-16,859.36,871.33,855.13,858.43,0.0,858.43
2011-12-15,862.52,863.92,851.12,854.91,0.0,854.91
2011-12-14,860.49,862.69,847.23,849.85,0.0,849.85
2011-12-13,890.48,895.95,858.75,865.12,0.0,865.12
2011-12-12,891.6,891.6,876.08,885.57,0.0,885.57
2011-12-09,885.36,905.53,884.89,902.39,0.0,902.39
2011-12-08,906.55,908.41,884.18,886.5,0.0,886.5
2011-12-07,904.89,916.65,897.66,912.72,0.0,912.72
2011-12-06,911.97,918.25,905.42,911.84,0.0,911.84
2011-12-05,913.03,923.19,907.88,913.99,0.0,913.99
2011-12-02,904.02,912.07,898.13,899.47,0.0,899.47
2011-12-01,895.12,902.47,888.37,894.27,0.0,894.27
2011-11-30,877.98,900.69,877.98,900.46,0.0,900.46
2011-11-29,855.17,860.26,848.27,850.11,0.0,850.11
2011-11-28,843.94,855.46,843.94,851.47,0.0,851.47
2011-11-25,821.83,832.57,820.42,820.42,0.0,820.42
2011-11-23,841.81,841.81,823.89,823.89,0.0,823.89
2011-11-22,852.1,855.07,839.81,846.69,0.0,846.69
2011-11-21,859.83,859.83,844.39,853.9,0.0,853.9
2011-11-18,873.45,882.89,870.45,874.53,0.0,874.53
2011-11-17,894.43,894.43,867.64,873.45,0.0,873.45
2011-11-16,910.69,913.27,893.81,894.43,0.0,894.43
2011-11-15,907.32,916.04,897.1,910.69,0.0,910.69
2011-11-14,915.44,916.6,901.67,907.32,0.0,907.32
2011-11-11,891.4,918.75,891.4,915.44,0.0,915.44
2011-11-10,883.84,899.0,882.85,891.4,0.0,891.4
2011-11-09,926.3,926.3,880.18,883.84,0.0,883.84
2011-11-08,915.44,927.81,907.51,926.3,0.0,926.3
2011-11-07,916.19,920.48,898.57,915.44,0.0,915.44
2011-11-04,919.87,919.87,897.71,916.19,0.0,916.19
2011-11-03,901.7,921.89,895.57,919.87,0.0,919.87
2011-11-02,885.6,907.67,885.6,901.7,0.0,901.7
2011-11-01,914.78,914.78,873.86,885.6,0.0,885.6
2011-10-31,944.73,944.73,914.64,914.78,0.0,914.78
2011-10-28,942.81,948.14,938.3,944.73,0.0,944.73
2011-10-27,896.17,951.86,896.17,942.81,0.0,942.81
2011-10-26,883.74,901.73,877.83,896.17,0.0,896.17
2011-10-25,905.61,905.61,878.86,883.74,0.0,883.74
2011-10-24,882.67,908.24,882.67,905.61,0.0,905.61
2011-10-21,857.2,882.91,857.2,882.67,0.0,882.67
2011-10-20,853.04,860.59,840.97,857.2,0.0,857.2
2011-10-19,867.78,869.78,849.17,853.04,0.0,853.04
2011-10-18,840.44,874.8,832.23,867.78,0.0,867.78
2011-10-17,866.86,866.86,839.0,840.44,0.0,840.44
2011-10-14,847.31,867.38,847.31,866.86,0.0,866.86
2011-10-13,854.96,854.96,833.79,847.31,0.0,847.31
2011-10-12,838.29,867.48,838.29,854.96,0.0,854.96
2011-10-11,830.32,840.85,822.66,838.29,0.0,838.29
2011-10-10,798.73,830.45,798.73,830.32,0.0,830.32
2011-10-07,810.68,819.26,791.53,798.73,0.0,798.73
2011-10-06,790.5,811.01,782.51,810.68,0.0,810.68
2011-10-05,769.59,792.92,760.96,790.5,0.0,790.5
2011-10-04,737.63,770.21,718.28,769.59,0.0,769.59
2011-10-03,765.15,771.48,737.51,737.63,0.0,737.63
2011-09-30,793.36,793.36,764.99,765.15,0.0,765.15
2011-09-29,781.86,804.49,776.34,793.36,0.0,793.36
2011-09-28,808.57,814.23,780.96,781.86,0.0,781.86
2011-09-27,791.33,829.29,791.33,808.57,0.0,808.57
2011-09-26,770.67,791.88,763.21,791.33,0.0,791.33
2011-09-23,762.1,777.87,757.19,770.67,0.0,770.67
2011-09-22,804.1,804.1,750.65,762.1,0.0,762.1
2011-09-21,839.43,839.66,803.92,804.1,0.0,804.1
2011-09-20,853.12,860.18,839.1,839.43,0.0,839.43
2011-09-19,867.29,867.29,841.13,853.12,0.0,853.12
2011-09-16,865.95,875.72,860.6,867.29,0.0,867.29
2011-09-15,847.4,866.38,847.4,865.95,0.0,865.95
2011-09-14,833.34,858.24,821.18,847.4,0.0,847.4
2011-09-13,818.7,837.75,817.12,833.34,0.0,833.34
2011-09-12,822.19,823.05,799.17,818.7,0.0,818.7
2011-09-09,846.59,846.59,816.6,822.19,0.0,822.19
2011-09-08,865.67,865.67,843.16,846.59,0.0,846.59
2011-09-07,836.97,866.98,836.97,865.67,0.0,865.67
2011-09-06,835.62,838.26,814.01,836.97,0.0,836.97
2011-09-02,866.24,866.24,831.12,835.62,0.0,835.62
2011-09-01,883.81,892.07,865.14,866.24,0.0,866.24
2011-08-31,877.56,899.69,876.59,883.81,0.0,883.81
2011-08-30,873.68,883.34,861.09,877.56,0.0,877.56
2011-08-29,837.64,873.87,837.64,873.68,0.0,873.68
2011-08-26,817.83,841.13,799.9,837.64,0.0,837.64
2011-08-25,832.13,843.73,814.18,817.83,0.0,817.83
2011-08-24,812.09,833.25,807.65,832.13,0.0,832.13
2011-08-23,789.46,812.12,784.89,812.09,0.0,812.09
2011-08-22,792.5,813.84,787.18,789.46,0.0,789.46
2011-08-19,817.14,817.14,791.58,792.5,0.0,792.5
2011-08-18,876.88,876.88,817.14,817.14,0.0,817.14
2011-08-17,884.38,884.38,876.88,876.88,0.0,876.88
2011-08-16,899.37,899.37,884.38,884.38,0.0,884.38
2011-08-15,881.21,899.37,881.21,899.37,0.0,899.37
2011-08-12,867.6,890.13,867.6,881.21,0.0,881.21
2011-08-11,830.08,879.9,829.44,867.6,0.0,867.6
2011-08-10,871.18,871.18,843.12,854.91,0.0,854.91
2011-08-09,820.64,871.76,820.64,871.18,0.0,871.18
2011-08-08,901.86,901.86,819.57,820.64,0.0,820.64
2011-08-05,909.97,926.78,873.1,901.86,0.0,901.86
2011-08-04,975.13,975.13,909.4,909.97,0.0,909.97
2011-08-03,971.39,976.9,949.39,975.13,0.0,975.13
2011-08-02,1008.92,1008.92,971.39,971.39,0.0,971.39
2011-08-01,1011.45,1030.01,998.05,1008.92,0.0,1008.92
2011-07-29,1019.24,1021.6,997.76,1011.45,0.0,1011.45
2011-07-28,1027.0,1043.15,1018.21,1019.24,0.0,1019.24
2011-07-27,1053.79,1053.79,1023.97,1027.0,0.0,1027.0
2011-07-26,1067.71,1067.71,1052.33,1053.79,0.0,1053.79
2011-07-25,1071.84,1074.09,1059.64,1067.71,0.0,1067.71
2011-07-22,1077.38,1077.38,1066.31,1071.84,0.0,1071.84
2011-07-21,1066.5,1080.4,1066.5,1077.38,0.0,1077.38
2011-07-20,1069.96,1073.27,1063.81,1066.5,0.0,1066.5
2011-07-19,1054.76,1071.95,1054.76,1069.96,0.0,1069.96
2011-07-18,1070.2,1070.2,1048.19,1054.76,0.0,1054.76
2011-07-15,1065.24,1072.73,1062.33,1070.2,0.0,1070.2
2011-07-14,1076.49,1085.48,1061.8,1065.24,0.0,1065.24
2011-07-13,1068.18,1089.07,1068.18,1076.49,0.0,1076.49
2011-07-12,1074.94,1079.35,1068.05,1068.18,0.0,1068.18
2011-07-11,1101.58,1101.58,1071.78,1074.94,0.0,1074.94
2011-07-08,1114.09,1114.09,1092.51,1101.58,0.0,1101.58
2011-07-07,1100.04,1118.0,1100.04,1114.09,0.0,1114.09
2011-07-06,1098.46,1103.8,1091.84,1100.04,0.0,1100.04
2011-07-05,1106.12,1106.12,1094.12,1098.46,0.0,1098.46
2011-07-01,1085.35,1107.83,1083.25,1106.12,0.0,1106.12
2011-06-30,1069.5,1088.57,1069.5,1085.35,0.0,1085.35
2011-06-29,1060.16,1074.52,1060.16,1069.5,0.0,1069.5
2011-06-28,1045.01,1060.31,1045.01,1060.16,0.0,1060.16
2011-06-27,1038.09,1048.63,1031.72,1045.01,0.0,1045.01
2011-06-24,1047.8,1051.09,1036.34,1038.09,0.0,1038.09
2011-06-23,1044.09,1048.62,1023.58,1047.8,0.0,1047.8
2011-06-22,1050.47,1057.18,1043.74,1044.09,0.0,1044.09
2011-06-21,1025.2,1051.74,1025.2,1050.47,0.0,1050.47
2011-06-20,1015.46,1027.6,1012.34,1025.2,0.0,1025.2
2011-06-17,1008.71,1021.12,1008.71,1015.46,0.0,1015.46
2011-06-16,1008.27,1016.51,997.25,1008.71,0.0,1008.71
2011-06-15,1028.96,1028.96,1005.19,1008.27,0.0,1008.27
2011-06-14,1011.66,1033.73,1011.66,1028.96,0.0,1028.96
2011-06-13,1014.38,1021.36,1003.47,1011.66,0.0,1011.66
2011-06-10,1032.62,1032.62,1011.17,1014.38,0.0,1014.38
2011-06-09,1022.43,1036.65,1022.43,1032.62,0.0,1032.62
2011-06-08,1035.2,1035.2,1019.83,1022.43,0.0,1022.43
2011-06-07,1023.03,1045.98,1023.03,1035.2,0.0,1035.2
2011-06-06,1036.81,1038.95,1021.73,1023.03,0.0,1023.03
2011-06-03,1053.33,1053.33,1034.59,1036.81,0.0,1036.81
2011-06-02,1050.99,1062.39,1045.46,1053.33,0.0,1053.33
2011-06-01,1089.5,1089.5,1050.56,1050.99,0.0,1050.99
2011-05-31,1078.52,1092.22,1078.24,1089.5,0.0,1089.5
2011-05-27,1069.53,1081.12,1069.53,1078.52,0.0,1078.52
2011-05-26,1066.57,1072.92,1058.33,1069.53,0.0,1069.53
2011-05-25,1055.48,1071.38,1050.16,1066.57,0.0,1066.57
2011-05-24,1060.35,1069.46,1052.4,1055.48,0.0,1055.48
2011-05-23,1078.41,1078.41,1054.67,1060.35,0.0,1060.35
2011-05-20,1088.38,1088.38,1072.71,1078.41,0.0,1078.41
2011-05-19,1084.33,1093.2,1082.14,1088.38,0.0,1088.38
2011-05-18,1071.69,1085.15,1068.88,1084.33,0.0,1084.33
2011-05-17,1088.12,1088.12,1066.79,1071.69,0.0,1071.69
2011-05-16,1095.75,1103.0,1086.31,1088.12,0.0,1088.12
2011-05-13,1110.68,1113.61,1093.37,1095.75,0.0,1095.75
2011-05-12,1109.23,1114.42,1096.89,1110.68,0.0,1110.68
2011-05-11,1127.68,1127.68,1104.87,1109.23,0.0,1109.23
2011-05-10,1116.75,1129.79,1116.75,1127.37,0.0,1127.37
2011-05-09,1079.77,1119.13,1079.77,1116.75,0.0,1116.75
2011-05-06,1100.72,1123.73,1079.77,1109.46,0.0,1109.46
2011-05-05,1106.8,1113.38,1094.45,1100.72,0.0,1100.72
2011-05-04,1117.14,1119.71,1100.94,1106.8,0.0,1106.8
2011-05-03,1129.48,1129.48,1110.51,1117.14,0.0,1117.14
2011-05-02,1131.45,1140.89,1127.5,1129.48,0.0,1129.48
2011-04-29,1125.96,1134.83,1125.96,1131.45,0.0,1131.45
2011-04-28,1119.32,1127.97,1119.32,1125.96,0.0,1125.96
2011-04-27,1115.4,1121.03,1107.5,1119.32,0.0,1119.32
2011-04-26,1102.71,1120.75,1102.71,1115.4,0.0,1115.4
2011-04-25,1107.4,1108.41,1099.05,1102.71,0.0,1102.71
2011-04-21,1098.17,1108.06,1098.17,1107.4,0.0,1107.4
2011-04-20,1078.49,1103.42,1078.49,1098.17,0.0,1098.17
2011-04-19,1065.98,1079.44,1065.98,1078.49,0.0,1078.49
2011-04-18,1079.13,1079.13,1053.61,1065.98,0.0,1065.98
2011-04-15,1074.55,1081.85,1073.11,1079.13,0.0,1079.13
2011-04-14,1077.0,1077.0,1063.96,1074.55,0.0,1074.55
2011-04-13,1077.66,1085.37,1069.89,1077.0,0.0,1077.0
2011-04-12,1089.24,1089.24,1071.58,1077.66,0.0,1077.66
2011-04-11,1097.39,1100.72,1085.45,1089.24,0.0,1089.24
2011-04-08,1109.4,1116.92,1092.31,1097.39,0.0,1097.39
