KEY,STATE ABBREVIATION,DISTRICT,FEC ID,INCUMBENT INDICATOR,FIRST NAME,LAST NAME,PARTY,YEAR,PRIMARY,PRIMARY %,RUNOFF,RUNOFF %,GENERAL,GENERAL %
PA|13|Carson Dee|Adcock|2010,PA,13,H0PA13080,False,Carson Dee,Adcock,REP,2010,14416,0.47979999999999995,,,91987,0.4366
PA|13|Joshua C.|Quinter|2010,PA,13,H0PA13072,False,Joshua C.,Quinter,REP,2010,8334,0.2774,,,,
PA|13|Brian P.|Haughton|2010,PA,13,H0PA13098,False,Brian P.,Haughton,REP,2010,7293,0.24280000000000002,,,,
PA|14|Mike|Doyle|2010,PA,14,H4PA18131,True,Mike,Doyle,DEM,2010,71511,1.0,,,122073,0.6879000000000001
PA|14|Melissa|Haluszczak|2010,PA,14,H0PA14104,False,Melissa,Haluszczak,REP,2010,11585,1.0,,,49997,0.2817
PA|14|Ed|Bortz|2010,PA,14,H0PA14112,False,Ed,Bortz,GRE,2010,,,,,5400,0.0304
PA|15|Charles W.|Dent|2010,PA,15,H4PA15087,True,Charles W.,Dent,REP,2010,31618,0.8292,,,109534,0.5355
PA|15|Mat|Benol|2010,PA,15,H0PA15119,False,Mat,Benol,REP,2010,6514,0.17079999999999998,,,,
PA|15|John B.|Callahan|2010,PA,15,H0PA15101,False,John B.,Callahan,DEM,2010,32825,1.0,,,79766,0.39
PA|15|Jake|Towne|2010,PA,15,H0PA15093,False,Jake,Towne,TFC,2010,,,,,15248,0.0745
PA|16|Joseph R.|Pitts|2010,PA,16,H6PA16197,True,Joseph R.,Pitts,REP,2010,50629,1.0,,,134113,0.6539
PA|16|Lois|Herr|2010,PA,16,H4PA16051,False,Lois,Herr,DEM,2010,24541,1.0,,,70994,0.3461
PA|17|Tim|Holden|2010,PA,17,H2PA06080,True,Tim,Holden,DEM,2010,30630,0.6527,,,118486,0.555
PA|17|Sheila|Dow-Ford|2010,PA,17,H0PA17081,False,Sheila,Dow-Ford,DEM,2010,16296,0.34729999999999994,,,,
PA|17|Dave|Argall|2010,PA,17,H0PA17065,False,Dave,Argall,REP,2010,20712,0.3233,,,95000,0.445
PA|17|Frank|Ryan|2010,PA,17,H4PA17042,False,Frank,Ryan,REP,2010,19890,0.3105,,,,
PA|17|Josh|First|2010,PA,17,H0PA17057,False,Josh,First,REP,2010,14955,0.2335,,,,
PA|17|Allen|Griffith|2010,PA,17,H0PA17073,False,Allen,Griffith,REP,2010,8503,0.13269999999999998,,,,
PA|18|Tim|Murphy|2010,PA,18,H2PA18143,True,Tim,Murphy,REP,2010,47785,1.0,,,161888,0.6733
PA|18|Dan|Connolly|2010,PA,18,H0PA18055,False,Dan,Connolly,DEM,2010,58081,1.0,,,78558,0.3267
PA|19|Todd|Platts|2010,PA,19,H0PA19053,True,Todd,Platts,REP,2010,51792,0.6999,,,165219,0.7191
PA|19|Michael|Smeltzer|2010,PA,19,H0PA19145,False,Michael,Smeltzer,REP,2010,22210,0.30010000000000003,,,,
PA|19|Ryan S.|Sanders|2010,PA,19,H0PA19137,False,Ryan S.,Sanders,DEM,2010,33283,1.0,,,53549,0.23309999999999997
PA|19|Joshua A|Monighan|2010,PA,19,H0PA19152,False,Joshua A,Monighan,INP,2010,,,,,10988,0.0478
PA|S|Pat|Toomey|2010,PA,S,S4PA00121,False,Pat,Toomey,REP,2010,671591,0.8143,,,2028945,0.5101
PA|S|K. Peg|Luksik|2010,PA,S,S0PA00384,False,K. Peg,Luksik,REP,2010,153154,0.1857,,,,
PA|S|Joe|Sestak|2010,PA,S,S0PA00434,False,Joe,Sestak,DEM,2010,568563,0.5385,,,1948716,0.4899
PA|S|Arlen|Specter|2010,PA,S,S6PA00100,True,Arlen,Specter,DEM,2010,487217,0.46149999999999997,,,,
RI|1|David N.|Cicilline|2010,RI,1,H0RI01073,False,David N.,Cicilline,DEM,2010,21142,0.3721,,,81269,0.506
RI|1|Anthony P.|Gemma|2010,RI,1,H0RI01107,False,Anthony P.,Gemma,DEM,2010,13112,0.23079999999999998,,,,
RI|1|David A.|Segal|2010,RI,1,H0RI01099,False,David A.,Segal,DEM/W,2010,11397,0.2006,,,13,0.0001
RI|1|William J.|Lynch|2010,RI,1,H0RI01081,False,William J.,Lynch,DEM,2010,11161,0.19649999999999998,,,,
"RI|1|John J., II|Loughlin|2010",RI,1,H0RI01065,False,"John J., II",Loughlin,REP,2010,6497,0.8331999999999999,,,71542,0.44549999999999995
RI|1|Kara D.|Russo|2010,RI,1,H0RI01115,False,Kara D.,Russo,REP,2010,1301,0.1668,,,,
RI|1|Kenneth A.|Capalbo|2010,RI,1,H6RI01104,False,Kenneth A.,Capalbo,IND,2010,,,,,6424,0.04
RI|1|Gregory|Raposa|2010,RI,1,H0RI01040,False,Gregory,Raposa,IND,2010,,,,,1334,0.0083
RI|1|Anthony|Gemma|2010,RI,1,H0RI01107,False,Anthony,Gemma,W,2010,,,,,9,0.0001
RI|1|Patrick|Kennedy|2010,RI,1,H4RI01034,False,Patrick,Kennedy,W,2010,,,,,6,0.0
RI|1|Mickey|Mouse|2010,RI,1,n/a,False,Mickey,Mouse,W,2010,,,,,6,0.0
RI|2|James R.|Langevin|2010,RI,2,H0RI02139,True,James R.,Langevin,DEM,2010,25603,0.5743,,,104442,0.5986
RI|2|Elizabeth M.|Dennigan|2010,RI,2,H0RI02204,False,Elizabeth M.,Dennigan,DEM/W,2010,15146,0.3397,,,24,0.0001
RI|2|Ernest A.|Greco|2010,RI,2,H0RI02238,False,Ernest A.,Greco,DEM,2010,3833,0.086,,,,
RI|2|Mark S.|Zaccaria|2010,RI,2,H8RI02108,False,Mark S.,Zaccaria,REP,2010,5674,0.5487,,,55409,0.3176
"RI|2|William J., III|Clegg|2010",RI,2,H0RI02220,False,"William J., III",Clegg,REP,2010,2233,0.21600000000000003,,,,
RI|2|Michael J.|Gardiner|2010,RI,2,H0RI02212,False,Michael J.,Gardiner,REP,2010,1468,0.142,,,,
RI|2|Donald F.|Robbio|2010,RI,2,H0RI02246,False,Donald F.,Robbio,REP,2010,965,0.0933,,,,
RI|2|John O.|Matson|2010,RI,2,H6RI02227,False,John O.,Matson,IND,2010,,,,,14584,0.0836
RI|2|David|Cicilline|2010,RI,2,H0RI01073,False,David,Cicilline,W,2010,,,,,5,0.0
SC|1|Tim|Scott|2010,SC,1,H0SC01279,False,Tim,Scott,REP,2010,25457,0.31489999999999996,46989,0.6831,152755,0.6537000000000001
SC|1|Paul|Thurmond|2010,SC,1,H0SC01253,False,Paul,Thurmond,REP,2010,13149,0.16260000000000002,21799,0.3169,,
SC|1|Carroll|Campbell|2010,SC,1,H0SC01188,False,Carroll,Campbell,REP,2010,11665,0.14429999999999998,,,,
SC|1|Larry|Kobrovsky|2010,SC,1,H0SC01261,False,Larry,Kobrovsky,REP,2010,8521,0.1054,,,,
SC|1|Stovall|Witte|2010,SC,1,H0SC01246,False,Stovall,Witte,REP,2010,7192,0.08900000000000001,,,,
SC|1|Clark B.|Parker|2010,SC,1,H0SC01295,False,Clark B.,Parker,REP,2010,6769,0.0837,,,,
SC|1|Katherine|Jenerette|2010,SC,1,H8SC01082,False,Katherine,Jenerette,REP,2010,3849,0.047599999999999996,,,,
SC|1|Mark|Lutz|2010,SC,1,H0SC01287,False,Mark,Lutz,REP,2010,3237,0.04,,,,
SC|1|Ken|Glasson|2010,SC,1,H0SC01311,False,Ken,Glasson,REP,2010,1006,0.0124,,,,
SC|1|Ben|Frasier|2010,SC,1,H6SC01136,False,Ben,Frasier,DEM,2010,10566,0.557,,,67008,0.2867
SC|1|Robert D.|Burton|2010,SC,1,H0SC01212,False,Robert D.,Burton,DEM,2010,8402,0.44299999999999995,,,,
SC|1|Rob|Groce|2010,SC,1,H0SC01345,False,Rob,Groce,WF,2010,,,,,4148,0.0177
SC|1|Robert|Dobbs|2010,SC,1,H0SC01196,False,Robert,Dobbs,GRE,2010,,,,,3369,0.0144
SC|1|Keith|Blandford|2010,SC,1,H0SC01352,False,Keith,Blandford,LIB,2010,,,,,2750,0.0118
SC|1|Jimmy|Wood|2010,SC,1,H0SC01337,False,Jimmy,Wood,IDP,2010,,,,,2489,0.010700000000000001
SC|1|M. E. Mac|McCullough|2010,SC,1,H0SC01329,False,M. E. Mac,McCullough,UC,2010,,,,,1013,0.0043
SC|2|Joe|Wilson|2010,SC,2,H2SC02059,True,Joe,Wilson,REP,2010,64973,0.8341,,,138861,0.5347999999999999
SC|2|Phil|Black|2010,SC,2,H8SC02098,False,Phil,Black,REP,2010,12923,0.1659,,,,
SC|2|Rob|Miller|2010,SC,2,H8SC02080,False,Rob,Miller,DEM,2010,0,,,,113625,0.4376
SC|2|Eddie|McCain|2010,SC,2,H0SC02053,False,Eddie,McCain,LIB,2010,,,,,4228,0.0163
SC|2|Marc|Beaman|2010,SC,2,H0SC02046,False,Marc,Beaman,CON,2010,,,,,2856,0.011000000000000001
SC|3|Jeff|Duncan|2010,SC,3,H0SC03077,False,Jeff,Duncan,REP,2010,19051,0.23079999999999998,37352,0.5149,126235,0.6246
SC|3|Richard|Cash|2010,SC,3,H0SC03093,False,Richard,Cash,REP,2010,20923,0.2535,35185,0.4851,,
SC|3|Rex|Rice|2010,SC,3,H0SC03101,False,Rex,Rice,REP,2010,16071,0.19469999999999998,,,,
SC|3|Joe|Grimaud|2010,SC,3,H0SC03135,False,Joe,Grimaud,REP,2010,15503,0.18780000000000002,,,,
SC|3|Neal|Collins|2010,SC,3,H0SC03127,False,Neal,Collins,REP,2010,6787,0.08220000000000001,,,,
SC|3|Frank Michael|Vasovski|2010,SC,3,H0SC03069,False,Frank Michael,Vasovski,REP,2010,4216,0.051100000000000007,,,,
SC|3|Jane Ballard|Dyer|2010,SC,3,H0SC03054,False,Jane Ballard,Dyer,,2010,,,,,,
SC|3|Jane Ballard|Dyer|2010,SC,3,H8SC03054,False,Jane Ballard,Dyer,DEM,2010,10551,0.6517000000000001,,,66497,0.32899999999999996
"SC|3|Brian ""Ryan B.""|Doyle|2010",SC,3,H8SC03062,False,"Brian ""Ryan B.""",Doyle,DEM,2010,5639,0.3483,,,,
SC|3|Jane Ballard|Dyer|2010,SC,3,H8SC03054,False,Jane Ballard,Dyer,WF,2010,,,,,6598,0.0326
SC|3|John|Dalen|2010,SC,3,H0SC03143,False,John,Dalen,CON,2010,,,,,2682,0.013300000000000001
SC|4|Trey|Gowdy|2010,SC,4,H0SC04257,False,Trey,Gowdy,REP,2010,34103,0.3922,54412,0.7066,137586,0.6345000000000001
SC|4|Bob|Inglis|2010,SC,4,H2SC04022,True,Bob,Inglis,REP,2010,23877,0.2746,22590,0.2934,,
SC|4|Jim|Lee|2010,SC,4,H0SC04224,False,Jim,Lee,REP,2010,11854,0.1363,,,,
SC|4|David|Thomas|2010,SC,4,H0SC04182,False,David,Thomas,REP,2010,11073,0.1274,,,,
SC|4|Christina|Jeffrey|2010,SC,4,H0SC04232,False,Christina,Jeffrey,REP,2010,6041,0.0695,,,,
SC|4|Paul|Corden|2010,SC,4,H8SC04177,False,Paul,Corden,DEM,2010,0,,,,62438,0.2879
SC|4|Dave|Edwards|2010,SC,4,H0SC04265,False,Dave,Edwards,CON,2010,,,,,11059,0.051
SC|4|Rick|Mahler|2010,SC,4,H0SC04273,False,Rick,Mahler,LIB,2010,,,,,3010,0.0139
SC|4|C. Faye|Walters|2010,SC,4,H6SC04130,False,C. Faye,Walters,GRE,2010,,,,,2564,0.0118
SC|5|Mick|Mulvaney|2010,SC,5,H0SC05031,False,Mick,Mulvaney,REP,2010,0,,,,125834,0.5512
SC|5|John|Spratt|2010,SC,5,H2SC05052,True,John,Spratt,DEM,2010,0,,,,102296,0.4481
"SC|6|James E. ""Jim""|Clyburn|2010",SC,6,H2SC02042,True,"James E. ""Jim""",Clyburn,DEM,2010,50138,0.9007,,,125459,0.6286
SC|6|Gregory|Brown|2010,SC,6,H0SC06187,False,Gregory,Brown,DEM,2010,5527,0.0993,,,,
SC|6|Jim|Pratt|2010,SC,6,H0SC06195,False,Jim,Pratt,REP,2010,15709,0.4893,13689,0.502,72661,0.3641
SC|6|Nancy|Harrelson|2010,SC,6,H8SC06099,False,Nancy,Harrelson,REP,2010,13487,0.4201,13578,0.498,,
SC|6|Colleen|Payne|2010,SC,6,H0SC06203,False,Colleen,Payne,REP,2010,2911,0.0907,,,,
SC|6|Nammu Y.|Muhammad|2010,SC,6,H0SC06211,False,Nammu Y.,Muhammad,GRE,2010,,,,,1389,0.006999999999999999
SC|S|Jim|DeMint|2010,SC,S,S4SC00083,True,Jim,DeMint,REP,2010,342464,0.8299,,,810771,0.6148
SC|S|Susan McDonald|Gaddy|2010,SC,S,S0SC00206,False,Susan McDonald,Gaddy,REP,2010,70194,0.17010000000000003,,,,
SC|S|Alvin M.|Greene|2010,SC,S,S0SC00198,False,Alvin M.,Greene,DEM,2010,100362,0.5896,,,364598,0.27649999999999997
SC|S|Vic|Rawl|2010,SC,S,S0SC00180,False,Vic,Rawl,DEM,2010,69853,0.4104,,,,
SC|S|Tom|Clements|2010,SC,S,S0SC00214,False,Tom,Clements,GRE,2010,,,,,121472,0.09210000000000002
SD|0|Kristi|Noem|2010,SD,0,H0SD00054,False,Kristi,Noem,REP,2010,34527,0.42090000000000005,,,153703,0.48119999999999996
SD|0|Chris|Nelson|2010,SD,0,H0SD00039,False,Chris,Nelson,REP,2010,28380,0.34590000000000004,,,,
SD|0|Blake|Curd|2010,SD,0,H0SD00021,False,Blake,Curd,REP,2010,19134,0.2332,,,,
SD|0|Stephanie Herseth|Sandlin|2010,SD,0,H2SD00092,True,Stephanie Herseth,Sandlin,DEM,2010,0,,,,146589,0.45890000000000003
SD|0|B. Thomas|Marking|2010,SD,0,H0SD00070,False,B. Thomas,Marking,IND,2010,,,,,19134,0.0599
SD|S|John R.|Thune|2010,SD,S,S2SD00068,True,John R.,Thune,REP,2010,0,,,,227947,1.0
TN|1|David Philip|Roe|2010,TN,1,H6TN01388,True,David Philip,Roe,REP,2010,78862,,,,123006,0.8084
TN|1|Mahmood (Michael)|Sabri|2010,TN,1,H6TN01487,False,Mahmood (Michael),Sabri,REP,2010,3546,,,,,
TN|1|Michael Edward|Clark|2010,TN,1,H0TN01027,False,Michael Edward,Clark,DEM,2010,9012,,,,26045,0.17120000000000002
TN|1|Kermit E.|Steck|2010,TN,1,H0TN01035,False,Kermit E.,Steck,IND,2010,,,,,3110,0.0204
"TN|2|John J., Jr.|Duncan|2010",TN,2,H8TN02069,True,"John J., Jr.",Duncan,REP,2010,92414,,,,141796,0.8178
TN|2|Dave|Hancock|2010,TN,2,H0TN02058,False,Dave,Hancock,DEM,2010,9778,,,,25400,0.1465
"TN|2|Joseph R., Jr.|Leinweber|2010",TN,2,H0TN02082,False,"Joseph R., Jr.",Leinweber,IND,2010,,,,,2497,0.0144
TN|2|D.H. (Andy)|Andrew|2010,TN,2,H0TN02066,False,D.H. (Andy),Andrew,IND,2010,,,,,1993,0.0115
TN|2|Greg|Samples|2010,TN,2,H4TN02035,False,Greg,Samples,IND,2010,,,,,1185,0.0068000000000000005
TN|2|H. James|Headings|2010,TN,2,H0TN02074,False,H. James,Headings,IND,2010,,,,,509,0.0029
TN|3|Chuck|Fleischmann|2010,TN,3,H0TH03254,False,Chuck,Fleischmann,REP,2010,26869,,,,92032,0.5679
TN|3|Robin|Smith|2010,TN,3,H0TN03296,False,Robin,Smith,REP,2010,25454,,,,,
TN|3|Tim|Gobble|2010,TN,3,H0TN03213,False,Tim,Gobble,REP,2010,14274,,,,,
TN|3|Van|Irion|2010,TN,3,H0TN03270,False,Van,Irion,REP,2010,10492,,,,,
TN|3|Tommy|Crangle|2010,TN,3,H0TN03288,False,Tommy,Crangle,REP,2010,5149,,,,,
TN|3|Art|Rhodes|2010,TN,3,H0TN03239,False,Art,Rhodes,REP,2010,4552,,,,,
"TN|3|Jean ""Lady J""|Howard-Hill|2010",TN,3,H4TN03165,False,"Jean ""Lady J""",Howard-Hill,REP,2010,1259,,,,,
TN|3|Rick|Kernea|2010,TN,3,H0TN03361,False,Rick,Kernea,REP,2010,739,,,,,
TN|3|Harvey|Howard|2010,TN,3,H0TN03353,False,Harvey,Howard,REP,2010,670,,,,,
"TN|3|Basil, Sr.|Marceaux|2010",TN,3,H0TN03411,False,"Basil, Sr.",Marceaux,REP,2010,655,,,,,
TN|3|Grover|Travillian|2010,TN,3,H0TN03379,False,Grover,Travillian,,2010,440,,,,,
TN|3|John|Wolfe|2010,TN,3,H0TN03346,False,John,Wolfe,DEM,2010,7006,,,,45387,0.2801
TN|3|Brenda Freeman|Short|2010,TN,3,H0TN03312,False,Brenda Freeman,Short,DEM,2010,4530,,,,,
TN|3|Brent Davis|Staton|2010,TN,3,H0TN03338,False,Brent Davis,Staton,DEM,2010,3814,,,,,
TN|3|Alicia|Mitchell|2010,TN,3,H0TN03320,False,Alicia,Mitchell,DEM,2010,2647,,,,,
"TN|3|Larry J., Sr|Abeare|2010",TN,3,n/a,False,"Larry J., Sr",Abeare,W(DEM),2010,3,,,,,
TN|3|Savas T.|Kyriakidis|2010,TN,3,H0TN03403,False,Savas T.,Kyriakidis,IND,2010,,,,,17077,0.1054
TN|3|Mark|DeVol|2010,TN,3,H0TN03221,False,Mark,DeVol,IND,2010,,,,,5773,0.0356
TN|3|Don|Barkman|2010,TN,3,H0TN03429,False,Don,Barkman,IND,2010,,,,,811,0.005
TN|3|Gregory C.|Goodwin|2010,TN,3,H0TN03387,False,Gregory C.,Goodwin,IND,2010,,,,,380,0.0023
TN|3|Robert|Humphries|2010,TN,3,H0TN03395,False,Robert,Humphries,IND,2010,,,,,380,0.0023
TN|3|Mo|Kiah|2010,TN,3,H0TN03304,False,Mo,Kiah,IND,2010,,,,,216,0.0013
TN|4|Scott|DesJarlais|2010,TN,4,H0TN04195,False,Scott,DesJarlais,REP,2010,27812,,,,103969,0.5707
TN|4|Jack|Bailey|2010,TN,4,H0TN04203,False,Jack,Bailey,REP,2010,20420,,,,,
TN|4|Kent|Greenough|2010,TN,4,H8TN04057,False,Kent,Greenough,REP,2010,11413,,,,,
TN|4|Ronald L.|Harwell|2010,TN,4,H0TN04229,False,Ronald L.,Harwell,REP,2010,9237,,,,,
"TN|4|Donald ""Don""|Strong|2010",TN,4,H6TN04176,False,"Donald ""Don""",Strong,REP,2010,5992,,,,,
TN|4|Lincoln|Davis|2010,TN,4,H4TN04203,True,Lincoln,Davis,DEM,2010,41573,,,,70254,0.3856
TN|4|Paul H.|Curtis|2010,TN,4,H0TN04237,False,Paul H.,Curtis,IND,2010,,,,,3178,0.0174
TN|4|Gerald|York|2010,TN,4,H0TN04252,False,Gerald,York,IND,2010,,,,,2159,0.011899999999999999
TN|4|James|Gray|2010,TN,4,H8TN04065,False,James,Gray,IND,2010,,,,,1714,0.009399999999999999
TN|4|Richard S.|Johnson|2010,TN,4,H0TN04245,False,Richard S.,Johnson,IND,2010,,,,,917,0.005
TN|5|Jim|Cooper|2010,TN,5,H2TN05131,True,Jim,Cooper,DEM,2010,28660,,,,99162,0.5623
TN|5|Eric|Pearson|2010,TN,5,H0TN05200,False,Eric,Pearson,DEM,2010,2214,,,,,
TN|5|Eric|Schechter|2010,TN,5,H0TN05218,False,Eric,Schechter,DEM,2010,1213,,,,,
TN|5|David|Hall|2010,TN,5,H0TN05184,False,David,Hall,REP,2010,11933,,,,74204,0.4207
TN|5|Jeffery Alan|Hartline|2010,TN,5,H0TN05143,False,Jeffery Alan,Hartline,REP,2010,10009,,,,,
TN|5|CeCe|Heil|2010,TN,5,H0TN05309,False,CeCe,Heil,REP,2010,9767,,,,,
TN|5|Vijay|Kumar|2010,TN,5,H8TN05260,False,Vijay,Kumar,REP,2010,3158,,,,,
TN|5|Bob|Schwartz|2010,TN,5,H0TN05226,False,Bob,Schwartz,REP,2010,2375,,,,,
TN|5|Lonnie|Spivak|2010,TN,5,H0TN05168,False,Lonnie,Spivak,REP,2010,1530,,,,,
TN|5|Jarod D.|Scott|2010,TN,5,H0TN05168,False,Jarod D.,Scott,REP,2010,1385,,,,,
TN|5|Patrick|Miranda|2010,TN,5,H0TN05127,False,Patrick,Miranda,REP,2010,1212,,,,,
TN|5|Tracy C.|Tarum|2010,TN,5,H0TN05242,False,Tracy C.,Tarum,REP,2010,1129,,,,,
TN|5|Bob|Ries|2010,TN,5,H0TN05150,False,Bob,Ries,REP,2010,562,,,,,
TN|5|Alvin M.|Strauss|2010,TN,5,H0TN05234,False,Alvin M.,Strauss,REP,2010,319,,,,,
TN|5|Stephen W.|Collings|2010,TN,5,H0TN05101,False,Stephen W.,Collings,IND,2010,,,,,584,0.0033
"TN|5|John ""Big John""|Smith|2010",TN,5,H0TN05275,False,"John ""Big John""",Smith,IND,2010,,,,,533,0.003
TN|5|Jackie|Miller|2010,TN,5,H0TN05119,False,Jackie,Miller,IND,2010,,,,,444,0.0025
TN|5|John P.|Miglietta|2010,TN,5,H8TN05252,False,John P.,Miglietta,IND,2010,,,,,396,0.0022
TN|5|Bill|Crook|2010,TN,5,H0TN05259,False,Bill,Crook,IND,2010,,,,,391,0.0022
"TN|5|James G., II|Whitfield|2010",TN,5,H0TN05291,False,"James G., II",Whitfield,IND,2010,,,,,333,0.0019
"TN|5|Joe D., Jr.|Moore|2010",TN,5,H0TN05267,False,"Joe D., Jr.",Moore,IND,2010,,,,,159,0.0009
TN|5|Clark|Taylor|2010,TN,5,H0TN05283,False,Clark,Taylor,IND,2010,,,,,156,0.0009
TN|6|Diane|Black|2010,TN,6,H0TN06257,False,Diane,Black,REP,2010,24374,,,,128517,0.6726000000000001
TN|6|Lou Ann|Zelenik|2010,TN,6,H0TN06224,False,Lou Ann,Zelenik,REP,2010,24091,,,,,
TN|6|Jim|Tracy|2010,TN,6,H0TN06240,False,Jim,Tracy,REP,2010,23808,,,,,
TN|6|Dave|Evans|2010,TN,6,H0TN06208,False,Dave,Evans,REP,2010,3974,,,,,
TN|6|Kerry E.|Roberts|2010,TN,6,H0TN06216,False,Kerry E.,Roberts,REP,2010,2482,,,,,
TN|6|Bruce|McLellan|2010,TN,6,H0TN06323,False,Bruce,McLellan,REP,2010,695,,,,,
TN|6|Gary Dewitt|Mann|2010,TN,6,H0TN06216,False,Gary Dewitt,Mann,REP,2010,465,,,,,
TN|6|Brett|Carter|2010,TN,6,H0TN06273,False,Brett,Carter,DEM,2010,9430,,,,56145,0.2938
TN|6|Ben|Leming|2010,TN,6,H0TN06281,False,Ben,Leming,DEM,2010,9208,,,,,
TN|6|Henry Clay|Barry|2010,TN,6,H0TN06307,False,Henry Clay,Barry,DEM,2010,8917,,,,,
TN|6|Devora E.|Butler|2010,TN,6,H0TN06315,False,Devora E.,Butler,DEM,2010,2777,,,,,
TN|6|George T.|Erdel|2010,TN,6,H0TN06265,False,George T.,Erdel,DEM,2010,817,,,,,
TN|6|Jim|Boyd|2010,TN,6,H0TN06331,False,Jim,Boyd,IND,2010,,,,,2157,0.0113
TN|6|David|Purcell|2010,TN,6,H0TN06349,False,David,Purcell,IND,2010,,,,,1296,0.0068000000000000005
TN|6|Tommy N.|Hay|2010,TN,6,H0TN04211,False,Tommy N.,Hay,IND,2010,,,,,1270,0.0066
TN|6|Brandon E.|Gore|2010,TN,6,H0TN06299,False,Brandon E.,Gore,IND,2010,,,,,1103,0.0058
TN|6|Stephen R.|Sprague|2010,TN,6,H0TN06356,False,Stephen R.,Sprague,IND,2010,,,,,596,0.0031
TN|7|Marsha|Blackburn|2010,TN,7,H2TN06030,True,Marsha,Blackburn,REP,2010,97088,,,,158916,0.7237
TN|7|Greg|Rabidoux|2010,TN,7,H2TN07214,False,Greg,Rabidoux,DEM,2010,23235,,,,54347,0.2475
TN|7|J. W. (Bill)|Stone|2010,TN,7,H0TN07230,False,J. W. (Bill),Stone,IND,2010,,,,,6320,0.0288
TN|8|Stephen Lee|Fincher|2010,TN,8,H0TN08246,False,Stephen Lee,Fincher,REP,2010,35024,,,,98759,0.5899
TN|8|Ron|Kirkland|2010,TN,8,H0TN08261,False,Ron,Kirkland,REP,2010,17637,,,,,
TN|8|George|Flinn|2010,TN,8,H0TN08287,False,George,Flinn,REP,2010,17308,,,,,
TN|8|Randy|Smith|2010,TN,8,H0TN08303,False,Randy,Smith,REP,2010,1546,,,,,
TN|8|Ben|Watts|2010,TN,8,H0TN08337,False,Ben,Watts,REP,2010,720,,,,,
TN|8|James|Hart|2010,TN,8,H2TN08077,False,James,Hart,W(REP)/W,2010,4,,,,9,0.0001
TN|8|Roy|Herron|2010,TN,8,H0TN08253,False,Roy,Herron,DEM,2010,27139,,,,64960,0.38799999999999996
TN|8|Kimberlee E.|Smith|2010,TN,8,H0TN08311,False,Kimberlee E.,Smith,DEM,2010,12971,,,,,
TN|8|Donn|Janes|2010,TN,8,H0TN08238,False,Donn,Janes,IND,2010,,,,,2440,0.0146
TN|8|Mark J.|Rawles|2010,TN,8,H0TN08329,False,Mark J.,Rawles,IND,2010,,,,,1237,0.0074
TN|9|Steve|Cohen|2010,TN,9,H6TN09068,True,Steve,Cohen,DEM,2010,63402,,,,99827,0.74
TN|9|Willie W.|Herenton|2010,TN,9,H0TN09046,False,Willie W.,Herenton,DEM,2010,17153,,,,,
TN|9|Charlotte|Bergmann|2010,TN,9,H0TN09061,False,Charlotte,Bergmann,REP,2010,13295,,,,33879,0.2511
TN|9|James|Harrell|2010,TN,9,H0TN09095,False,James,Harrell,REP,2010,7165,,,,,
TN|9|Kevin|Millen|2010,TN,9,H0TN09053,False,Kevin,Millen,REP,2010,1199,,,,,
TN|9|Sandra|Sullivan|2010,TN,9,H0TN09087,False,Sandra,Sullivan,IND,2010,,,,,673,0.005
TN|9|Perry|Steele|2010,TN,9,H0TN09079,False,Perry,Steele,IND,2010,,,,,528,0.0039000000000000003
TX|1|Louie|Gohmert|2010,TX,1,H4TX04039,True,Louie,Gohmert,REP,2010,54478,1.0,,,129398,0.8973
"TX|1|Charles F., III|Parkes|2010",TX,1,H0TX01090,False,"Charles F., III",Parkes,LIB,2010,,,,,14811,0.1027
TX|1|Donald|Perkison|2010,TX,1,H6TX01220,False,Donald,Perkison,LIB,2010,,,,,,
TX|2|Ted|Poe|2010,TX,2,H4TX02108,True,Ted,Poe,REP,2010,39685,1.0,,,130020,0.8861
TX|2|David W.|Smith|2010,TX,2,H0TX02072,False,David W.,Smith,LIB,2010,,,,,16711,0.1139
TX|3|Sam|Johnson|2010,TX,3,H2TX03118,True,Sam,Johnson,REP,2010,40661,1.0,,,101180,0.6628000000000001
TX|3|John|Lingenfelder|2010,TX,3,H0TX03088,False,John,Lingenfelder,DEM,2010,5306,1.0,,,47848,0.3134
TX|3|Christopher J.|Claytor|2010,TX,3,H2TX27117,False,Christopher J.,Claytor,LIB,2010,,,,,3602,0.0236
TX|3|Harry|Pierce|2010,TX,3,H8TX03065,False,Harry,Pierce,W,2010,,,,,22,0.0001
TX|4|Ralph M.|Hall|2010,TX,4,H0TX04037,True,Ralph M.,Hall,REP,2010,39579,0.5736,,,136338,0.7319
TX|4|Steve|Clark|2010,TX,4,H4TX04070,False,Steve,Clark,REP,2010,20496,0.297,,,,
TX|4|John|Cooper|2010,TX,4,H0TX04102,False,John,Cooper,REP,2010,3748,0.054299999999999994,,,,
TX|4|Jerry Ray (Tea)|Hall|2010,TX,4,H6TX04067,False,Jerry Ray (Tea),Hall,REP,2010,3190,0.0462,,,,
TX|4|Lou|Gigliotti|2010,TX,4,H0TX04136,False,Lou,Gigliotti,REP,2010,1044,0.0151,,,,
TX|4|Joshua|Kowert|2010,TX,4,H8TX04121,False,Joshua,Kowert,REP,2010,947,0.0137,,,,
