KEY,STATE ABBREVIATION,DISTRICT,FEC ID,INCUMBENT INDICATOR,FIRST NAME,LAST NAME,PARTY,YEAR,PRIMARY,PRIMARY %,RUNOFF,RUNOFF %,GENERAL,GENERAL %
NY|13|Vito|Fossella|2004,NY,13,H8NY13028,True,Vito,Fossella,"C,R,",2004,0,,,,112934,0.5899
WA|9|Adam|Smith|2004,WA,9,H6WA09025,True,Adam,Smith,D,2004,65185,1.0,,,162433,0.6328
NY|19|Janine|Selendy|2004,NY,19,H2NY19051,False,Janine,Selendy,D,2004,3722,0.3971,,,,
"GA|6|Gary ""Bats""|Pelphrey|2004",GA,6,H2GA06065,False,"Gary ""Bats""",Pelphrey,W,2004,,,,,77,0.0003
MO|3|Joseph L.|Badaracco|2004,MO,3,,False,Joseph L.,Badaracco,W,2004,,,,,11,0.0
IN|9|Al|Cox|2004,IN,9,H2IN09126,False,Al,Cox,LBT,2004,,,,,4541,0.0158
UT|2|Jeremy Paul|Petersen|2004,UT,2,H4UT02171,False,Jeremy Paul,Petersen,CON,2004,,,,,3541,0.0104
NV|1|Shelley|Berkley|2004,NV,1,H8NV01071,True,Shelley,Berkley,D,2004,27765,0.8317,,,133569,0.6598
IN|5|Katherine Fox|Carr|2004,IN,5,H2IN05058,False,Katherine Fox,Carr,D,2004,11224,0.6251,,,82637,0.2596
NC|5|Andrew|Winfrey|2004,NC,5,H4NC05229,False,Andrew,Winfrey,D,2004,2574,0.10800000000000001,,,,
WV|2|Shelley Moore|Capito|2004,WV,2,H0WV02138,True,Shelley Moore,Capito,R,2004,40985,1.0,,,147676,0.5746
NV|3|Jon|Porter|2004,NV,3,H0NV01078,True,Jon,Porter,R,2004,0,,,,162240,0.5446
TX|31|Jon|Porter|2004,TX,31,H4TX31016,False,Jon,Porter,D,2004,14909,1.0,,,80292,0.3245
PA|8|Tom|Lingenfelter|2004,PA,8,H6PA08160,False,Tom,Lingenfelter,D,2004,10941,0.3872,,,,
OH|14|Steven C.|LaTourette|2004,OH,14,H4OH19036,True,Steven C.,LaTourette,R,2004,48192,1.0,,,201652,0.6275
CA|S|Bill|Jones|2004,CA,S,S4CA00274,False,Bill,Jones,R,2004,1015747,0.4481,,,4555922,0.37799999999999995
CA|5|Mike|Dugas|2004,CA,5,H4CA05224,False,Mike,Dugas,R,2004,26674,1.0,,,45120,0.23329999999999998
MO|4|James A. (Jim)|Noland|2004,MO,4,H0MO04078,False,James A. (Jim),Noland,R,2004,40428,0.5236999999999999,,,93334,0.32380000000000003
IL|2|Stephanie|Sailor|2004,IL,2,H0IL04057,False,Stephanie,Sailor,LBT,2004,,,,,26990,0.1151
NJ|6|Mac Dara F.X.|Lyden|2004,NJ,6,H2NJ06160,False,Mac Dara F.X.,Lyden,HMR,2004,,,,,2399,0.0104
CA|25|Bob|Conaway|2004,CA,25,H6CA40234,False,Bob,Conaway,D,2004,12303,0.4391,,,,
TN|9|Ruben M.|Fort|2004,TN,9,H4TN09055,False,Ruben M.,Fort,R,2004,12532,1.0,,,41578,0.1789
CA|16|Markus|Welch|2004,CA,16,H4CA15041,False,Markus,Welch,LBT,2004,346,1.0,,,5067,0.0278
"WV|2|Christopher M., IV|Turman|2004",WV,2,H4WV02031,False,"Christopher M., IV",Turman,D,2004,18912,0.2876,,,,
IN|8|Mark|Garvin|2004,IN,8,H4IN08181,False,Mark,Garvin,LBT,2004,,,,,5680,0.0208
NV|S|Thomas L.|Hurst|2004,NV,S,S4NV00213,False,Thomas L.,Hurst,LBT,2004,,,,,9559,0.0118
GA|S|Jim|Finkelstein|2004,GA,S,S4GA11145,False,Jim,Finkelstein,D,2004,22532,0.036000000000000004,,,,
NY|12|Nydia M.|Velazquez|2004,NY,12,H2NY00010,True,Nydia M.,Velazquez,"WF,D,",2004,0,,,,107796,0.8626
"NY|3|Blair H.|Mathies, Jr.|2004",NY,3,H4NY03069,False,Blair H.,"Mathies, Jr.",D,2004,0,,,,100737,0.3704
NJ|8|George|Ajjan|2004,NJ,8,H4NJ08063,False,George,Ajjan,R,2004,4506,1.0,,,62747,0.2868
MD|7|Joseph E.|Ward|2004,MD,7,H6MD07376,False,Joseph E.,Ward,R,2004,3960,0.4292,,,,
IL|11|Tari|Renner|2004,IL,11,H4IL11187,False,Tari,Renner,D,2004,36745,1.0,,,121903,0.4133
TX|21|Jason|Pratt|2004,TX,21,H4TX10150,False,Jason,Pratt,LBT,2004,,,,,10216,0.029900000000000003
MO|1|Terry|Chadwick|2004,MO,1,H4MO01092,False,Terry,Chadwick,LBT,2004,211,1.0,,,3937,0.0139
NM|1|Richard M.|Romero|2004,NM,1,H2NM01086,False,Richard M.,Romero,D,2004,20632,0.5828,,,123339,0.45530000000000004
NJ|13|Herbert H.|Shaw|2004,NJ,13,H6NJ09058,False,Herbert H.,Shaw,PC,2004,,,,,1066,0.0067
CA|S|Don J.|Grundmann|2004,CA,S,S4CA00332,False,Don J.,Grundmann,AIP,2004,32025,1.0,,,81224,0.0067
OK|S|Bob|Anthony|2004,OK,S,S4OK00158,False,Bob,Anthony,R,2004,29596,0.1241,,,,
TX|20|Charles A.|Gonzalez|2004,TX,20,H8TX20077,True,Charles A.,Gonzalez,D,2004,16804,1.0,,,112480,0.6547
TX|28|James (Jim) F.|Hopson|2004,TX,28,H4TX28053,False,James (Jim) F.,Hopson,R,2004,4856,0.49079999999999996,1886,0.6437,69538,0.386
TX|9|Beverly A.|Spencer|2004,TX,9,H0TX18094,False,Beverly A.,Spencer,D,2004,607,0.022400000000000003,,,,
CA|40|J. Tilman|Williams|2004,CA,40,H4CA40072,False,J. Tilman,Williams,D,2004,17294,0.5172,,,69684,0.3207
FL|2|T.A.|Frederick|2004,FL,2,H0FL02052,False,T.A.,Frederick,W,2004,,,,,11,0.0
OH|2|Mark A.|Crummie|2004,OH,2,H4OH02123,False,Mark A.,Crummie,D,2004,11124,0.3465,,,,
OK|S|Tom|Coburn|2004,OK,S,S4OK00174,False,Tom,Coburn,R,2004,145974,0.6123,,,763433,0.5277000000000001
NC|5|Nathan|Tabor|2004,NC,5,H4NC05112,False,Nathan,Tabor,R,2004,7660,0.1307,,,,
PA|15|Joe|Pascuzzo|2004,PA,15,H4PA15104,False,Joe,Pascuzzo,R,2004,16152,0.32780000000000004,,,,
MD|6|Kevin M.|Shaffer|2004,MD,6,H2MD06112,False,Kevin M.,Shaffer,D,2004,5739,0.17079999999999998,,,,
CA|13|George I.|Bruno|2004,CA,13,H4CA13079,False,George I.,Bruno,R,2004,19606,1.0,,,48439,0.23989999999999997
MA|7|Edward J.|Markey|2004,MA,7,H6MA07101,True,Edward J.,Markey,D,2004,38583,0.9895,,,202399,0.7356999999999999
NC|13|Graham|Boyd|2004,NC,13,H2NC13078,False,Graham,Boyd,R,2004,10958,0.4454,,,,
PA|S|Joseph M.|Hoeffel|2004,PA,S,S4PA00147,False,Joseph M.,Hoeffel,D,2004,595816,1.0,,,2334126,0.4199
PA|S|Arlen|Specter|2004,PA,S,S6PA00100,True,Arlen,Specter,R,2004,530839,0.5082,,,2925080,0.5262
SC|S|Patrick|Tyndall|2004,SC,S,S4SC00190,False,Patrick,Tyndall,CON,2004,,,,,13464,0.0084
FL|11|Karl M.|Butts|2004,FL,11,H4FL11055,False,Karl M.,Butts,W,2004,,,,,122,0.0005
IL|S|Norm|Hill|2004,IL,S,S4IL00305,False,Norm,Hill,R,2004,5637,0.0085,,,,
OK|S|W. B. G.|Woodson|2004,OK,S,S4OK00182,False,W. B. G.,Woodson,D,2004,6932,0.0196,,,,
MN|5|Daniel|Mathias|2004,MN,5,H2MN05125,False,Daniel,Mathias,R,2004,5840,1.0,,,76600,0.2443
OH|6|John Stephen|Luchansky|2004,OH,6,H4OH00028,False,John Stephen,Luchansky,W,2004,,,,,145,0.0006
CO|7|Dave|Thomas|2004,CO,7,H2CO07048,False,Dave,Thomas,D,2004,27706,1.0,,,106026,0.4279
GA|4|Catherine|Davis|2004,GA,4,H2GA04102,False,Catherine,Davis,R,2004,14612,1.0,,,89509,0.3624
OH|1|Richard|Lerner|2004,OH,1,H4OH01059,False,Richard,Lerner,D,2004,11972,0.3908,,,,
MO|2|George D.|Weber|2004,MO,2,H0MO08020,False,George D.,Weber,D,2004,36470,0.5477000000000001,,,115366,0.3297
AZ|5|Michael|Kielsky|2004,AZ,5,H4AZ05062,False,Michael,Kielsky,LBT,2004,330,1.0,,,6189,0.0231
TX|7|Sam|Texas|2004,TX,7,H4TX07032,False,Sam,Texas,R,2004,2245,0.0779,,,,
NV|1|Brian|Kral|2004,NV,1,H4NV01088,False,Brian,Kral,D,2004,2412,0.0722,,,,
PA|8|Virginia Waters|Schrader|2004,PA,8,H4PA08058,False,Virginia Waters,Schrader,D,2004,17313,0.6128,,,143427,0.433
NY|27|Paul T.|Clark|2004,NY,27,H4NY27068,False,Paul T.,Clark,D,2004,11150,0.2636,,,,
FL|1|Jeff|Miller|2004,FL,1,H2FL01100,True,Jeff,Miller,R,2004,0,,,,236604,0.7654000000000001
"WY|0|Marvin ""Trip""|Applequist|2004",WY,0,H4WY00147,False,"Marvin ""Trip""",Applequist,R,2004,2352,0.0285,,,,
PA|7|Curt|Weldon|2004,PA,7,H4PA07027,True,Curt,Weldon,R,2004,66816,1.0,,,196556,0.5875
PA|15|Brian|O'Neill|2004,PA,15,H4PA15095,False,Brian,O'Neill,R,2004,7749,0.1573,,,,
UT|3|Ronald|Winfield|2004,UT,3,H4UT03112,False,Ronald,Winfield,CON,2004,,,,,5089,0.018600000000000002
AZ|7|Lou|Mu_oz|2004,AZ,7,H4AZ07019,False,Lou,Mu_oz,R,2004,5107,0.2987,,,,
MI|2|Kotos|Kimon|2004,MI,2,H4MI02070,False,Kotos,Kimon,D,2004,18603,1.0,,,94040,0.2893
PA|5|Bob|Perry|2004,PA,5,H4PA05047,False,Bob,Perry,R,2004,13501,,,,,
PA|15|Joe|Driscoll|2004,PA,15,H4PA15111,False,Joe,Driscoll,D,2004,18768,0.5636,,,114646,0.39380000000000004
CA|12|Christopher|Huskins|2004,CA,12,H4CA12063,False,Christopher,Huskins,R,2004,11214,0.44530000000000003,,,,
FL|S|Alex|Penelas|2004,FL,S,S4FL00215,False,Alex,Penelas,D,2004,115898,0.10060000000000001,,,,
AL|7|Albert|Turner|2004,AL,7,H4AL07054,False,Albert,Turner,D,2004,8061,0.1217,,,,
KY|S|David L.|Williams|2004,KY,S,S2KY00046,False,David L.,Williams,D,2004,76807,0.3508,,,,
TX|20|Michael|Idrogo|2004,TX,20,H8TX28039,False,Michael,Idrogo,I,2004,,,,,1971,0.0115
MI|13|Carolyn Cheeks|Kilpatrick|2004,MI,13,H6MI15127,True,Carolyn Cheeks,Kilpatrick,D,2004,42415,1.0,,,173246,0.7816
OR|S|Ron|Wyden|2004,OR,S,S6OR00110,True,Ron,Wyden,D,2004,345219,0.9903,,,1128728,0.6339
FL|S|Johnnie|Byrd|2004,FL,S,S4FL00249,False,Johnnie,Byrd,R,2004,68982,0.0592,,,,
RI|2|John D.|Hamilton|2004,RI,2,H4RI02065,False,John D.,Hamilton,D,2004,3230,0.1437,,,,
CA|51|Michael S.|Metti|2004,CA,51,H4CA51061,False,Michael S.,Metti,LBT,2004,203,1.0,,,5912,0.0327
OK|3|Gregory M.|Wilson|2004,OK,3,H4OK03038,False,Gregory M.,Wilson,I,2004,,,,,46621,0.1779
NY|S|Donald|Silberger|2004,NY,S,S4NY00164,False,Donald,Silberger,LBT,2004,,,,,19073,0.0028000000000000004
"LA|2|Arthur L. ""Art""|Schwertz|2004",LA,2,H4LA02079,False,"Arthur L. ""Art""",Schwertz,R,2004,,,,,46097,0.20989999999999998
CA|S|James|Stewart|2004,CA,S,S4CA00233,False,James,Stewart,R,2004,78264,0.0345,,,,
KY|6|Don|Swarthout|2004,KY,6,H4KY06114,False,Don,Swarthout,R,2004,1637,0.12,,,,
OH|15|Ignacio M.|Garcia|2004,OH,15,H0OH15057,False,Ignacio M.,Garcia,D,2004,9966,0.264,,,,
MD|8|Chuck|Floyd|2004,MD,8,H4MD08163,False,Chuck,Floyd,R,2004,8778,0.5722999999999999,,,71989,0.2502
NV|3|Richard Wayne|O'Dell|2004,NV,3,H4NV03068,False,Richard Wayne,O'Dell,IAP,2004,,,,,6053,0.0203
AK|0|Dae|Miles|2004,AK,0,H0AK00063,False,Dae,Miles,D,2004,6479,0.2188,,,,
MD|S|Corrogan R.|Vaughn|2004,MD,S,S0MD00200,False,Corrogan R.,Vaughn,R,2004,5146,0.0371,,,,
CA|4|David I.|Winters|2004,CA,4,H4CA04078,False,David I.,Winters,D,2004,58036,1.0,,,117443,0.3461
UT|1|Rob|Bishop|2004,UT,1,H2UT01094,True,Rob,Bishop,R,2004,,,,,199615,0.6790999999999999
PA|16|William R.|Hagen|2004,PA,16,H4PA16069,False,William R.,Hagen,GRN,2004,,,,,3269,0.0115
OH|4|Michael G.|Oxley|2004,OH,4,H2OH04032,True,Michael G.,Oxley,R,2004,65979,1.0,,,167807,0.586
CA|39|Linda T.|Sanchez|2004,CA,39,H2CA39078,True,Linda T.,Sanchez,D,2004,30424,1.0,,,100132,0.607
OH|9|Marcy|Kaptur|2004,OH,9,H2OH09031,True,Marcy,Kaptur,D,2004,58053,1.0,,,205149,0.6812999999999999
TN|8|Dennis|Bertrand|2004,TN,8,H4TN08040,False,Dennis,Bertrand,W(R)/W,2004,2253,0.215,,,91,0.0004
NH|1|Justin|Nadeau|2004,NH,1,H4NH01193,False,Justin,Nadeau,"D,W(R)",2004,12150,0.5278,,,118226,0.36560000000000004
WA|S|Mohammad H.|Said|2004,WA,S,S4WA00474,False,Mohammad H.,Said,D,2004,13527,0.0176,,,5548646,
MI|6|Randall|MacPhee|2004,MI,6,H4MI06071,False,Randall,MacPhee,GRN,2004,,,,,2311,0.0076
TX|18|Tom|Bazön|2004,TX,18,H4TX18088,False,Tom,Bazön,I,2004,,,,,9787,0.064
GA|11|Rick|Crawford|2004,GA,11,H4GA11038,False,Rick,Crawford,D,2004,33546,1.0,,,89591,0.426
MD|2|Michael J.|Littleton|2004,MD,2,H4MD02141,False,Michael J.,Littleton,R,2004,2788,0.21359999999999998,,,,
CA|24|Elton|Gallegly|2004,CA,24,H6CA21028,True,Elton,Gallegly,R,2004,78839,1.0,,,178660,0.6282
MI|6|Scott|Elliott|2004,MI,6,H4MI06063,False,Scott,Elliott,D,2004,14100,1.0,,,97978,0.3243
IL|16|John H.|Kutsch|2004,IL,16,H2IL16032,False,John H.,Kutsch,D,2004,34141,1.0,,,91452,0.30920000000000003
IL|1|Raymond G.|Wardingley|2004,IL,1,H0IL01111,False,Raymond G.,Wardingley,R,2004,7190,1.0,,,37840,0.1514
"LA|1|""Mike""|Rogers|2004",LA,1,H4LA01089,False,"""Mike""",Rogers,R,2004,,,,,7975,0.0277
CA|45|John W.|Thomas|2004,CA,45,,False,John W.,Thomas,W(D),2004,12,0.0003,,,,
HI|S|J. Turner|Brown|2004,HI,S,S8HI00160,False,J. Turner,Brown,N,2004,373,0.2707,,,,
KS|3|Dennis|Moore|2004,KS,3,H8KS03049,True,Dennis,Moore,D,2004,33466,1.0,,,184050,0.5482
CA|29|Reza|Torchizy|2004,CA,29,H4CA27095,False,Reza,Torchizy,R,2004,3864,0.1324,,,,
MN|7|Collin C.|Peterson|2004,MN,7,H2MN07014,True,Collin C.,Peterson,DFL,2004,16036,1.0,,,207628,0.6607
TX|4|Mike|Mosher|2004,TX,4,H4TX04088,False,Mike,Mosher,R,2004,3122,0.1072,,,,
MI|14|Wilbert|Sears|2004,MI,14,H4MI14109,False,Wilbert,Sears,UST,2004,,,,,1307,0.0051
NC|10|Anne N.|Fischer|2004,NC,10,H4NC10088,False,Anne N.,Fischer,D,2004,8538,0.5059,,,88233,0.35850000000000004
MI|5|Myrah|Kirkwood|2004,MI,5,H4MI05115,False,Myrah,Kirkwood,R,2004,16798,1.0,,,96934,0.3128
TN|4|Dale|Harvey|2004,TN,4,H4TN04098,False,Dale,Harvey,R,2004,2431,0.10980000000000001,,,,
NY|5|Gary L.|Ackerman|2004,NY,5,H4NY07011,True,Gary L.,Ackerman,"WF,IDP,D,",2004,0,,,,119726,0.7132999999999999
OK|S|Sheila|Bilyeu|2004,OK,S,S4OK00208,False,Sheila,Bilyeu,I,2004,,,,,86663,0.0599
CT|4|John Peter|Imre|2004,CT,4,H4CT04080,False,John Peter,Imre,D,2004,,,,,,
HI|2|Mike|Gabbard|2004,HI,2,H0HI01116,False,Mike,Gabbard,R,2004,21698,0.8329000000000001,,,79072,0.37229999999999996
IL|S|Alan|Keyes|2004,IL,S,S4IL00404,False,Alan,Keyes,R,2004,,,,,1390690,0.2705
OH|9|Larry A.|Kaczala|2004,OH,9,H4OH09060,False,Larry A.,Kaczala,R,2004,11908,0.6725,,,95983,0.3187
IN|2|Tony|Zirkle|2004,IN,2,H4IN02119,False,Tony,Zirkle,R,2004,7043,0.1605,,,,
HI|S|Brian|Evans|2004,HI,S,S4HI00078,False,Brian,Evans,D,2004,8051,0.048,,,,
OK|2|Kalyn|Free|2004,OK,2,H2OK03057,False,Kalyn,Free,D,2004,46061,0.3618,,,,
UT|1|Steve|Thompson|2004,UT,1,H4UT01041,False,Steve,Thompson,D,2004,,,,,85630,0.2913
AK|S|Jim|Sykes|2004,AK,S,S4AK00093,False,Jim,Sykes,GRN,2004,2868,1.0,,,3053,0.009899999999999999
VT|0|Bernie|Sanders|2004,VT,0,H8VT01016,False,Bernie,Sanders,"W(PRO),W(D),I",2004,1878,0.47229999999999994,,,205774,0.6747
CO|3|Matt|Aljanich|2004,CO,3,H4CO03217,False,Matt,Aljanich,R,2004,4408,0.0902,,,,
CO|3|Greg|Walcher|2004,CO,3,H4CO03126,False,Greg,Walcher,R,2004,15572,0.3187,,,141376,0.4656
SC|5|John|Spratt|2004,SC,5,H2SC05052,True,John,Spratt,D,2004,0,,,,152867,0.6303
CT|3|Ralph|Ferrucci|2004,CT,3,H4CT03074,False,Ralph,Ferrucci,GRN,2004,,,,,7182,0.0259
SD|0|Terry|Begay|2004,SD,0,H2SD00126,False,Terry,Begay,LBT,2004,,,,,2808,0.0072
"IL|15|Ralph L.|Langenheim, Jr.|2004",IL,15,H4IL15063,False,Ralph L.,"Langenheim, Jr.",D,2004,7565,0.2619,,,,
FL|12|Bob|Hagenmaier|2004,FL,12,H4FL12038,False,Bob,Hagenmaier,D,2004,21044,0.5715,,,96965,0.35109999999999997
TX|31|Celeste|Adams|2004,TX,31,H4TX31032,False,Celeste,Adams,LBT,2004,,,,,6888,0.0278
MN|3|Burton|Hanson|2004,MN,3,H4MN03076,False,Burton,Hanson,R,2004,2159,0.1009,,,,
NC|10|Sandy|Lyons|2004,NC,10,H4NC10062,False,Sandy,Lyons,R,2004,8000,0.19579999999999997,,,,
WA|5|Shaun|Cross|2004,WA,5,H4WA05085,False,Shaun,Cross,R,2004,19878,0.23,,,,
FL|13|Katherine|Harris|2004,FL,13,H2FL13113,True,Katherine,Harris,R,2004,0,,,,190477,0.5529999999999999
MD|8|Robin|Ficker|2004,MD,8,H4MD08171,False,Robin,Ficker,R,2004,4255,0.2774,,,,
PA|6|Lois|Murphy|2004,PA,6,H4PA06045,False,Lois,Murphy,D,2004,23310,1.0,,,153977,0.48979999999999996
CA|17|Art|Dunn|2004,CA,17,H6CA16069,False,Art,Dunn,D,2004,6401,0.0886,,,,
NC|6|William W.|Jordan|2004,NC,6,H4NC06037,False,William W.,Jordan,D,2004,11871,0.6645,,,76153,0.2685
KS|2|Jim|Ryun|2004,KS,2,H6KS02227,True,Jim,Ryun,R,2004,69368,1.0,,,165325,0.5615
AZ|S|John|McCain|2004,AZ,S,S6AZ00019,True,John,McCain,R,2004,331720,1.0,,,1505372,0.7674
RI|1|Patrick J.|Kennedy|2004,RI,1,H4RI01034,True,Patrick J.,Kennedy,D,2004,22684,0.7551000000000001,,,124923,0.6406000000000001
TX|1|Emily|Mathews|2004,TX,1,H4TX02074,False,Emily,Mathews,R,2004,1266,0.027200000000000002,,,,
OH|2|Rob|Portman|2004,OH,2,H4OH02032,True,Rob,Portman,R,2004,63796,1.0,,,227102,0.7170000000000001
OH|14|Ed|Jerse|2004,OH,14,H4OH14060,False,Ed,Jerse,D,2004,12045,0.1866,,,,
NE|1|Curt|Bromm|2004,NE,1,H4NE01072,False,Curt,Bromm,"N(R),R",2004,15211,0.35700000000000004,,,,
IN|2|Chris|Chocola|2004,IN,2,H2IN03111,True,Chris,Chocola,R,2004,36847,0.8395,,,140496,0.5417000000000001
CT|S|Paul|Streitz|2004,CT,S,S4CT00120,False,Paul,Streitz,R,2004,,,,,,
FL|16|Mark|Foley|2004,FL,16,H4FL16021,True,Mark,Foley,R,2004,0,,,,215563,0.6804000000000001
WY|0|Lewis|Stock|2004,WY,0,H0WY00103,False,Lewis,Stock,LBT,2004,162,1.0,,,6581,0.0275
MI|15|Mike|Eller|2004,MI,15,H4MI15064,False,Mike,Eller,UST,2004,,,,,2508,0.008100000000000001
CA|26|Cynthia M.|Matthews|2004,CA,26,H4CA26097,False,Cynthia M.,Matthews,D,2004,21365,0.6186,,,107522,0.428
GA|S|Govind N.|Patel|2004,GA,S,S4GA11129,False,Govind N.,Patel,D,2004,9165,0.0147,,,,
CA|20|Roy|Ashburn|2004,CA,20,H4CA20108,False,Roy,Ashburn,R,2004,15394,0.7965000000000001,,,53231,0.466
NY|29|John|Ciampoli|2004,NY,29,H4NY29148,False,John,Ciampoli,IDP,2004,0,,,,5819,0.0215
NJ|10|Sara J.|Lobman|2004,NJ,10,H4NJ10077,False,Sara J.,Lobman,SWP,2004,,,,,2089,0.013000000000000001
"NY|1|William|Manger, Jr.|2004",NY,1,H4NY01089,False,William,"Manger, Jr.","C,R,",2004,0,,,,121855,0.43799999999999994
WI|6|Jef|Hall|2004,WI,6,H4WI06022,False,Jef,Hall,D,2004,13754,0.9979,,,107209,0.3012
MN|1|Leigh|Pomeroy|2004,MN,1,H4MN01138,False,Leigh,Pomeroy,DFL,2004,12682,1.0,,,115088,0.35509999999999997
AZ|2|Randy|Camacho|2004,AZ,2,H2AZ02220,False,Randy,Camacho,D,2004,12833,0.5268,,,107406,0.3846
OH|10|Bruce|Cobbeldick|2004,OH,10,H4OH10118,False,Bruce,Cobbeldick,R,2004,4336,0.2119,,,,
GA|S|Mac|Collins|2004,GA,S,S4GA11053,False,Mac,Collins,R,2004,133952,0.20579999999999998,,,,
MO|2|John|Hogan|2004,MO,2,H2MO02086,False,John,Hogan,D,2004,30117,0.4523,,,,
IL|12|Erin R.|Zweigart|2004,IL,12,H4IL20245,False,Erin R.,Zweigart,R,2004,18714,1.0,,,82677,0.28859999999999997
PA|3|Phil|English|2004,PA,3,H4PA21051,True,Phil,English,R,2004,50634,1.0,,,166580,0.6007
IL|6|Tom|Berry|2004,IL,6,H4IL06039,False,Tom,Berry,D,2004,12905,0.3569,,,,
NC|3|Roger A.|Eaton|2004,NC,3,H4NC03026,False,Roger A.,Eaton,D,2004,0,,,,71227,0.293
MO|7|Doug|Burlison|2004,MO,7,H4MO07073,False,Doug,Burlison,D,2004,9656,0.192,,,,
NV|S|Harry|Reid|2004,NV,S,S6NV00028,True,Harry,Reid,D,2004,0,,,,494805,0.6108
HI|2|Jonathan|Treat|2004,HI,2,H4HI02090,False,Jonathan,Treat,R,2004,1134,0.0435,,,,
FL|17|Omari|Musa|2004,FL,17,H4FL17029,False,Omari,Musa,W,2004,,,,,734,0.0040999999999999995
LA|1|Daniel|Zimmerman|2004,LA,1,H4LA01097,False,Daniel,Zimmerman,D,2004,,,,,12135,0.042199999999999994
NY|10|Mariana|Blume|2004,NY,10,H4NY10080,False,Mariana,Blume,C,2004,0,,,,1554,0.0104
SC|S|Charlie|Condon|2004,SC,S,S4SC00091,False,Charlie,Condon,R,2004,27694,0.094,,,,
NC|7|Mike|McIntyre|2004,NC,7,H8NC07044,True,Mike,McIntyre,D,2004,0,,,,180382,0.7319
VT|S|Ben|Mitchell|2004,VT,S,S4VT00116,False,Ben,Mitchell,"LU,R",2004,1715,0.121,,,879,0.0029
FL|S|Doug|Gallagher|2004,FL,S,S4FL00348,False,Doug,Gallagher,R,2004,158360,0.1358,,,,
NJ|4|Amy|Vasquez|2004,NJ,4,H4NJ04088,False,Amy,Vasquez,D,2004,9588,1.0,,,92826,0.32280000000000003
CA|3|Rico|Oller|2004,CA,3,H4CA03070,False,Rico,Oller,R,2004,32728,0.3577,,,,
TX|15|Paul B.|Haring|2004,TX,15,H4TX15076,False,Paul B.,Haring,R,2004,1954,0.21359999999999998,,,,
KS|3|Richard|Wells|2004,KS,3,H4KS03154,False,Richard,Wells,REF,2004,,,,,2956,0.0088
IL|S|Jonathan C.|Wright|2004,IL,S,S4IL00354,False,Jonathan C.,Wright,R,2004,17189,0.026000000000000002,,,,
CT|5|Nancy L.|Johnson|2004,CT,5,H2CT06014,True,Nancy L.,Johnson,R,2004,,,,,168268,0.5979
NV|2|Janine|Hansen|2004,NV,2,H2NV02205,False,Janine,Hansen,IAP,2004,,,,,10638,0.0365
WA|5|Cathy|McMorris|2004,WA,5,H4WA05077,False,Cathy,McMorris,R,2004,42948,0.49700000000000005,,,179600,0.5968
IA|S|Christy Ann|Welty|2004,IA,S,S4IA00061,False,Christy Ann,Welty,LBT,2004,,,,,15218,0.0103
WA|8|Alex|Alben|2004,WA,8,H4WA08055,False,Alex,Alben,D,2004,24903,0.3065,,,,
NY|14|Carolyn B.|Maloney|2004,NY,14,H2NY14037,True,Carolyn B.,Maloney,"WF,IDP,D,",2004,0,,,,186688,0.8106
MN|8|Van|Presley|2004,MN,8,H4MN08067,False,Van,Presley,GRN,2004,516,1.0,,,8933,0.0255
IN|3|Maria M.|Parra|2004,IN,3,H4IN00014,False,Maria M.,Parra,D,2004,5982,0.42810000000000004,,,76232,0.3079
AL|1|Judy|Belk|2004,AL,1,H2AL01119,False,Judy,Belk,D,2004,0,,,,93938,0.36810000000000004
CA|5|Pat|Driscoll|2004,CA,5,H4CA05232,False,Pat,Driscoll,"GRN,W(D)",2004,1041,1.0,,,6593,0.0341
IL|S|Jim|Oberweis|2004,IL,S,S2IL00119,False,Jim,Oberweis,R,2004,155794,0.2354,,,,
DE|0|William E.|Morris|2004,DE,0,H4DE01050,False,William E.,Morris,LBT,2004,,,,,2014,0.005699999999999999
CA|12|Maad|Abu-Ghazalah|2004,CA,12,H2CA12158,False,Maad,Abu-Ghazalah,D,2004,5678,0.0659,,,,
FL|S|Dennis F.|Bradley|2004,FL,S,S4FL00314,False,Dennis F.,Bradley,V,2004,,,,,166642,0.022400000000000003
AZ|7|Dave|Kaplan|2004,AZ,7,H4AZ07027,False,Dave,Kaplan,LBT,2004,294,1.0,,,7503,0.042800000000000005
WY|0|James (Jim)|Altebaumer|2004,WY,0,H4WY00154,False,James (Jim),Altebaumer,R,2004,1374,0.0166,,,,
TX|24|Terry|Waldrum|2004,TX,24,H4TX24110,False,Terry,Waldrum,R,2004,1074,0.087,,,,
MO|3|Mariano V.|Favazza|2004,MO,3,H4MO03056,False,Mariano V.,Favazza,D,2004,9647,0.0902,,,,
IL|S|Steven J.|Rauschenberger|2004,IL,S,S4IL00263,False,Steven J.,Rauschenberger,R,2004,132655,0.2004,,,,
IL|18|Ray|LaHood|2004,IL,18,H4IL18059,True,Ray,LaHood,R,2004,52026,1.0,,,216047,0.7023999999999999
NV|S|David K.|Schumann|2004,NV,S,H4NV01120,False,David K.,Schumann,IAP,2004,,,,,6001,0.0074
TX|7|John|Culberson|2004,TX,7,H0TX07055,True,John,Culberson,R,2004,26561,0.9220999999999999,,,175440,0.6411
MO|2|David|Leefe|2004,MO,2,H4MO02058,False,David,Leefe,CON,2004,,,,,954,0.0027
