KEY,STATE ABBREVIATION,DISTRICT,FEC ID,INCUMBENT INDICATOR,FIRST NAME,LAST NAME,PARTY,YEAR,PRIMARY,PRIMARY %,RUNOFF,RUNOFF %,GENERAL,GENERAL %
TX|25|Dave|Garrison|2012,TX,25,H2TX25210,False,Dave,Garrison,R,2012,6133,0.1195,nan,nan,nan,nan
TX|25|Michael|Williams|2012,TX,25,H2TX33032,False,Michael,Williams,R,2012,5392,0.105,nan,nan,nan,nan
TX|25|Dianne|Costa|2012,TX,25,H2TX26150,False,Dianne,Costa,R,2012,4810,0.09369999999999999,nan,nan,nan,nan
TX|25|Brian|Matthews|2012,TX,25,H2TX25228,False,Brian,Matthews,R,2012,1824,0.0355,nan,nan,nan,nan
TX|25|Charlie|Holcomb|2012,TX,25,H2TX25285,False,Charlie,Holcomb,R,2012,1690,0.0329,nan,nan,nan,nan
TX|25|Chad|Wilbanks|2012,TX,25,H2TX25236,False,Chad,Wilbanks,R,2012,1593,0.031,nan,nan,nan,nan
TX|25|Bill|Burch|2012,TX,25,H6TX12078,False,Bill,Burch,R,2012,1575,0.030699999999999998,nan,nan,nan,nan
"TX|25|James ""Patriot""|Dillon|2012",TX,25,H2TX25277,False,"James ""Patriot""",Dillon,R,2012,1174,0.0229,nan,nan,nan,nan
"TX|25|Ernie, Jr.|Beltz|2012",TX,25,H2TX10097,False,"Ernie, Jr.",Beltz,R,2012,596,0.0116,nan,nan,nan,nan
TX|25|Elaine M.|Henderson|2012,TX,25,H2TX25269,False,Elaine M.,Henderson,D,2012,13465,1.0,nan,nan,98827,0.37439999999999996
TX|25|Betsy|Dewey|2012,TX,25,H2TX25293,False,Betsy,Dewey,LIB,2012,nan,nan,nan,nan,10860,0.041100000000000005
TX|26|Michael|Burgess|2012,TX,26,H2TX26093,True,Michael,Burgess,R,2012,33605,1.0,nan,nan,176642,0.6827
TX|26|David|Sanchez|2012,TX,26,H2TX26168,False,David,Sanchez,D,2012,3682,1.0,nan,nan,74237,0.2869
TX|26|Mark|Boler|2012,TX,26,H0TX26105,False,Mark,Boler,LIB,2012,nan,nan,nan,nan,7844,0.030299999999999997
TX|27|Blake|Farenthold|2012,TX,27,H0TX27061,True,Blake,Farenthold,R,2012,28058,0.7078,nan,nan,120684,0.5675
TX|27|Trey|Roberts|2012,TX,27,H2TX27240,False,Trey,Roberts,R,2012,4653,0.1174,nan,nan,nan,nan
TX|27|Don Al|Middlebrook|2012,TX,27,H2TX27174,False,Don Al,Middlebrook,R,2012,3676,0.09269999999999999,nan,nan,nan,nan
TX|27|John|Grunwald|2012,TX,27,H2TX34063,False,John,Grunwald,R,2012,3256,0.0821,nan,nan,nan,nan
TX|27|Rose Meza|Harrison|2012,TX,27,H2TX27133,False,Rose Meza,Harrison,D,2012,6354,0.307,7024,0.6061,83395,0.3922
TX|27|Jerry J.|Trevino|2012,TX,27,H2TX27224,False,Jerry J.,Trevino,D,2012,8231,0.39770000000000005,4565,0.39390000000000003,nan,nan
TX|27|Ronnie C.|McDonald|2012,TX,27,H2TX27216,False,Ronnie C.,McDonald,D,2012,5682,0.27449999999999997,nan,nan,nan,nan
TX|27|Murphy Alade|Junaid|2012,TX,27,H2TX27232,False,Murphy Alade,Junaid,D,2012,432,0.0209,nan,nan,nan,nan
TX|27|Bret|Baldwin|2012,TX,27,H2TX27257,False,Bret,Baldwin,IND,2012,nan,nan,nan,nan,5354,0.0252
TX|27|Corrie|Byrd|2012,TX,27,H2TX27265,False,Corrie,Byrd,LIB,2012,nan,nan,nan,nan,3218,0.0151
TX|28|Henry|Cuellar|2012,TX,28,H2TX23082,True,Henry,Cuellar,D,2012,35350,1.0,nan,nan,112456,0.6789000000000001
TX|28|William R.|Hayward|2012,TX,28,H2TX28057,False,William R.,Hayward,R,2012,9710,1.0,nan,nan,49309,0.2977
TX|28|Patrick|Hisel|2012,TX,28,H2TX28065,False,Patrick,Hisel,LIB,2012,nan,nan,nan,nan,2473,0.0149
TX|28|Michael D.|Cary|2012,TX,28,H2TX28073,False,Michael D.,Cary,GRE,2012,nan,nan,nan,nan,1407,0.0085
TX|29|Gene|Green|2012,TX,29,H2TX29030,True,Gene,Green,D,2012,10667,1.0,nan,nan,86053,0.9
TX|29|James|Stanczak|2012,TX,29,H2TX29105,False,James,Stanczak,LIB,2012,nan,nan,nan,nan,4996,0.052300000000000006
TX|29|Maria|Selva|2012,TX,29,H2TX29113,False,Maria,Selva,GRE,2012,nan,nan,nan,nan,4562,0.04769999999999999
TX|30|Eddie Bernice|Johnson|2012,TX,30,H2TX00015,True,Eddie Bernice,Johnson,D,2012,23346,0.7006,nan,nan,171059,0.7881999999999999
TX|30|Barbara Mallory|Caraway|2012,TX,30,H2TX30079,False,Barbara Mallory,Caraway,D,2012,5996,0.17989999999999998,nan,nan,nan,nan
TX|30|Taj|Clayton|2012,TX,30,H2TX30087,False,Taj,Clayton,D,2012,3981,0.1195,nan,nan,nan,nan
"TX|30|Travis, Jr.|Washington|2012",TX,30,H2TX30095,False,"Travis, Jr.",Washington,R,2012,6260,1.0,nan,nan,41222,0.19
TX|30|Ed|Rankin|2012,TX,30,H2TX30103,False,Ed,Rankin,LIB,2012,nan,nan,nan,nan,4733,0.0218
TX|31|John R.|Carter|2012,TX,31,H2TX31044,True,John R.,Carter,R,2012,32917,0.7598999999999999,nan,nan,145348,0.6128
TX|31|Eric|Klingemann|2012,TX,31,H2TX31127,False,Eric,Klingemann,R,2012,10400,0.2401,nan,nan,nan,nan
TX|31|Stephen M.|Wyman|2012,TX,31,H0TX21072,False,Stephen M.,Wyman,D,2012,5864,1.0,nan,nan,82977,0.34979999999999994
TX|31|Ethan|Garofolo|2012,TX,31,H2TX31135,False,Ethan,Garofolo,LIB,2012,nan,nan,nan,nan,8862,0.0374
TX|32|Pete|Sessions|2012,TX,32,H2TX03126,True,Pete,Sessions,R,2012,29523,1.0,nan,nan,146653,0.5828
TX|32|Katherine Savers|McGovern|2012,TX,32,H2TX32067,False,Katherine Savers,McGovern,D,2012,7301,0.8420000000000001,nan,nan,99288,0.3946
TX|32|Walter|Hofheinz|2012,TX,32,H2TX32026,False,Walter,Hofheinz,D,2012,1370,0.158,nan,nan,nan,nan
TX|32|Seth Jewel|Hollist|2012,TX,32,H2TX32075,False,Seth Jewel,Hollist,LIB,2012,nan,nan,nan,nan,5695,0.0226
TX|33|Marc|Veasey|2012,TX,33,H2TX33073,False,Marc,Veasey,D,2012,6938,0.3677,10766,0.5273,85114,0.7251000000000001
TX|33|Domingo|Garcia|2012,TX,33,H2TX33131,False,Domingo,Garcia,D,2012,4715,0.24989999999999998,9653,0.4727,nan,nan
TX|33|Kathleen|Hicks|2012,TX,33,H2TX33081,False,Kathleen,Hicks,D,2012,2372,0.1257,nan,nan,nan,nan
TX|33|David|Alameel|2012,TX,33,H2TX06152,False,David,Alameel,D,2012,2064,0.1094,nan,nan,nan,nan
TX|33|Manuel|Valdez|2012,TX,33,H2TX33172,False,Manuel,Valdez,D,2012,884,0.046900000000000004,nan,nan,nan,nan
TX|33|Steve|Salazar|2012,TX,33,H2TX33180,False,Steve,Salazar,D,2012,482,0.0255,nan,nan,nan,nan
TX|33|Chrysta|Casta_eda|2012,TX,33,H2TX33156,False,Chrysta,Casta_eda,D,2012,395,0.0209,nan,nan,nan,nan
TX|33|Jason E.|Roberts|2012,TX,33,H2TX33164,False,Jason E.,Roberts,D,2012,342,0.0181,nan,nan,nan,nan
TX|33|Carlos|Quintanilla|2012,TX,33,H2TX06186,False,Carlos,Quintanilla,D,2012,286,0.0152,nan,nan,nan,nan
"TX|33|Kyev P., Sr.|Tatum|2012",TX,33,H2TX33206,False,"Kyev P., Sr.",Tatum,D,2012,201,0.010700000000000001,nan,nan,nan,nan
TX|33|J. R.|Molina|2012,TX,33,H2TX33198,False,J. R.,Molina,D,2012,189,0.01,nan,nan,nan,nan
TX|33|Chuck|Bradley|2012,TX,33,H2TX33065,False,Chuck,Bradley,R,2012,3706,0.6379,nan,nan,30252,0.2577
TX|33|Charles|King|2012,TX,33,H2TX33214,False,Charles,King,R,2012,2104,0.36210000000000003,nan,nan,nan,nan
TX|33|Ed|Lindsay|2012,TX,33,H2TX33222,False,Ed,Lindsay,GRE,2012,nan,nan,nan,nan,2009,0.0171
TX|34|Filemon|Vela|2012,TX,34,H2TX27190,False,Filemon,Vela,D,2012,18233,0.4046,15628,0.6664,89606,0.6189
TX|34|Denise Saenz|Blanchard|2012,TX,34,H2TX27158,False,Denise Saenz,Blanchard,D,2012,5810,0.12890000000000001,7824,0.3336,nan,nan
"TX|34|Ramiro, Jr.|Garza|2012",TX,34,H2TX27166,False,"Ramiro, Jr.",Garza,D,2012,5575,0.12369999999999999,nan,nan,nan,nan
TX|34|Salomon|Torres|2012,TX,34,H2TX27182,False,Salomon,Torres,D,2012,4745,0.10529999999999999,nan,nan,nan,nan
TX|34|Armando|Villalobos|2012,TX,34,H2TX27141,False,Armando,Villalobos,D,2012,3926,0.08710000000000001,nan,nan,nan,nan
TX|34|Anthony P.|Troiani|2012,TX,34,H2TX34030,False,Anthony P.,Troiani,D,2012,3638,0.08070000000000001,nan,nan,nan,nan
TX|34|Juan Angel|Guerra|2012,TX,34,H2TX34071,False,Juan Angel,Guerra,D,2012,2200,0.048799999999999996,nan,nan,nan,nan
TX|34|Elmo M.|Aycock|2012,TX,34,H2TX34014,False,Elmo M.,Aycock,D,2012,935,0.0207,nan,nan,nan,nan
TX|34|Jessica Puente|Bradshaw|2012,TX,34,H0TX27053,False,Jessica Puente,Bradshaw,R,2012,4409,0.3458,5309,0.5533,52448,0.36229999999999996
TX|34|Adela|Garza|2012,TX,34,H2TX34055,False,Adela,Garza,R,2012,4632,0.36329999999999996,4287,0.44670000000000004,nan,nan
TX|34|Paul B.|Haring|2012,TX,34,H4TX15076,False,Paul B.,Haring,R,2012,3710,0.29100000000000004,nan,nan,nan,nan
"TX|34|Steven ""Ziggy""|Shanklin|2012",TX,34,H2TX34089,False,"Steven ""Ziggy""",Shanklin,LIB,2012,nan,nan,nan,nan,2724,0.018799999999999997
TX|35|Lloyd|Doggett|2012,TX,35,H4TX10028,True,Lloyd,Doggett,D,2012,14559,0.7325,nan,nan,105626,0.6395000000000001
TX|35|Sylvia|Romo|2012,TX,35,H2TX35037,False,Sylvia,Romo,D,2012,4212,0.2119,nan,nan,nan,nan
TX|35|Maria Luisa|Alvarado|2012,TX,35,H2TX35045,False,Maria Luisa,Alvarado,D,2012,1105,0.0556,nan,nan,nan,nan
TX|35|Susan|Narvaiz|2012,TX,35,H2TX35029,False,Susan,Narvaiz,R,2012,6040,0.5178,nan,nan,52894,0.32020000000000004
TX|35|Rob|Roark|2012,TX,35,H2TX35078,False,Rob,Roark,R,2012,3454,0.2961,nan,nan,nan,nan
TX|35|John|Yoggerst|2012,TX,35,H2TX35060,False,John,Yoggerst,R,2012,2171,0.1861,nan,nan,nan,nan
TX|35|Ross Lynn|Leone|2012,TX,35,H8TX28203,False,Ross Lynn,Leone,LIB,2012,nan,nan,nan,nan,4082,0.024700000000000003
TX|35|Meghan|Owen|2012,TX,35,H2TX35094,False,Meghan,Owen,GRE,2012,nan,nan,nan,nan,2540,0.0154
TX|35|Simon|Alvarado|2012,TX,35,H2TX35086,False,Simon,Alvarado,W,2012,nan,nan,nan,nan,37,0.0002
TX|36|Steve|Stockman|2012,TX,36,H6TX22143,False,Steve,Stockman,R,2012,11858,0.21780000000000002,21472,0.5527000000000001,165405,0.7073999999999999
TX|36|Stephen|Takach|2012,TX,36,H2TX36084,False,Stephen,Takach,R,2012,12208,0.2243,17378,0.4473,nan,nan
TX|36|Mike|Jackson|2012,TX,36,H2TX36043,False,Mike,Jackson,R,2012,10786,0.19820000000000002,nan,nan,nan,nan
TX|36|Jim|Engstrand|2012,TX,36,H2TX36035,False,Jim,Engstrand,R,2012,5114,0.094,nan,nan,nan,nan
TX|36|Ky D.|Griffin|2012,TX,36,H2TX36092,False,Ky D.,Griffin,R,2012,4025,0.0739,nan,nan,nan,nan
"TX|36|Charles B. ""Chuck""|Meyer|2012",TX,36,H0TX18235,False,"Charles B. ""Chuck""",Meyer,R,2012,2156,0.039599999999999996,nan,nan,nan,nan
TX|36|Kim|Morrell|2012,TX,36,H2TX36068,False,Kim,Morrell,R,2012,1930,0.0355,nan,nan,nan,nan
TX|36|Lois Dickson|Myers|2012,TX,36,H2TX36050,False,Lois Dickson,Myers,R,2012,1558,0.0286,nan,nan,nan,nan
TX|36|Jerry L.|Doyle|2012,TX,36,H2TX36076,False,Jerry L.,Doyle,R,2012,1479,0.027200000000000002,nan,nan,nan,nan
TX|36|Keith|Casey|2012,TX,36,H2TX36126,False,Keith,Casey,R,2012,1225,0.0225,nan,nan,nan,nan
TX|36|Daniel|Whitton|2012,TX,36,H2TX36100,False,Daniel,Whitton,R,2012,1110,0.0204,nan,nan,nan,nan
TX|36|Tim|Wintill|2012,TX,36,H2TX36118,False,Tim,Wintill,R,2012,984,0.0181,nan,nan,nan,nan
TX|36|Max|Martin|2012,TX,36,H2TX22118,False,Max,Martin,D,2012,9869,1.0,nan,nan,62143,0.2658
TX|36|Michael K.|Cole|2012,TX,36,H2TX36134,False,Michael K.,Cole,LIB,2012,nan,nan,nan,nan,6284,0.0269
TX|S|Ted|Cruz|2012,TX,S,S2TX00312,False,Ted,Cruz,R,2012,480558,0.34159999999999996,631812,0.5682,4440137,0.5646
TX|S|David|Dewhurst|2012,TX,S,S2TX00361,False,David,Dewhurst,R,2012,627731,0.44630000000000003,480126,0.4318,nan,nan
TX|S|Tom|Leppert|2012,TX,S,S2TX00338,False,Tom,Leppert,R,2012,187900,0.1336,nan,nan,nan,nan
TX|S|Craig|James|2012,TX,S,S2TX00411,False,Craig,James,R,2012,50569,0.036000000000000004,nan,nan,nan,nan
TX|S|Glenn|Addison|2012,TX,S,S2TX00320,False,Glenn,Addison,R,2012,23177,0.0165,nan,nan,nan,nan
TX|S|Lela|Pittenger|2012,TX,S,S0TX00217,False,Lela,Pittenger,R,2012,18143,0.0129,nan,nan,nan,nan
TX|S|Ben|Gambini|2012,TX,S,S2TX00478,False,Ben,Gambini,R,2012,7225,0.0051,nan,nan,nan,nan
TX|S|Curt|Cleaver|2012,TX,S,S2TX00387,False,Curt,Cleaver,R,2012,6671,0.004699999999999999,nan,nan,nan,nan
TX|S|Joe|Agris|2012,TX,S,S2TX00460,False,Joe,Agris,R,2012,4674,0.0033,nan,nan,nan,nan
TX|S|Paul|Sadler|2012,TX,S,S2TX00429,False,Paul,Sadler,D,2012,174772,0.3513,148940,0.6303,3194927,0.40619999999999995
TX|S|Grady|Yarbrough|2012,TX,S,S2TX00452,False,Grady,Yarbrough,D,2012,128746,0.2588,87365,0.3697,nan,nan
TX|S|Addie Dainell|Allen|2012,TX,S,S2TX00403,False,Addie Dainell,Allen,D,2012,113935,0.22899999999999998,nan,nan,nan,nan
TX|S|Sean|Hubbard|2012,TX,S,S2TX00304,False,Sean,Hubbard,D,2012,80034,0.1609,nan,nan,nan,nan
TX|S|John Jay|Myers|2012,TX,S,S2TX00502,False,John Jay,Myers,LIB,2012,nan,nan,nan,nan,162354,0.0206
TX|S|Robert D.|Butler|2012,TX,S,S2TX00494,False,Robert D.,Butler,LIB,2012,nan,nan,nan,nan,nan,nan
TX|S|Wayne|Huffman|2012,TX,S,S2TX00528,False,Wayne,Huffman,LIB,2012,nan,nan,nan,nan,nan,nan
TX|S|Scott|Jameson|2012,TX,S,S2TX00254,False,Scott,Jameson,LIB,2012,nan,nan,nan,nan,nan,nan
TX|S|S. Gopal|Raju|2012,TX,S,S2TX00536,False,S. Gopal,Raju,LIB,2012,nan,nan,nan,nan,nan,nan
TX|S|Jon|Roland|2012,TX,S,S8TX00244,False,Jon,Roland,LIB,2012,nan,nan,nan,nan,nan,nan
TX|S|David B.|Collins|2012,TX,S,S2TX00486,False,David B.,Collins,GRE,2012,nan,nan,nan,nan,67404,0.0086
TX|S|Victoria Ann|Zabaras|2012,TX,S,S2TX00510,False,Victoria Ann,Zabaras,GRE,2012,nan,nan,nan,nan,nan,nan
UT|1|Rob|Bishop|2012,UT,1,H2UT01094,True,Rob,Bishop,R,2012,nan,nan,nan,nan,175487,0.7147
UT|1|Jacqueline B.|Smith|2012,UT,1,H2UT01193,False,Jacqueline B.,Smith,R,2012,nan,nan,nan,nan,nan,nan
UT|1|Leonard Joe|Fabiano|2012,UT,1,H2UT01219,False,Leonard Joe,Fabiano,R,2012,nan,nan,nan,nan,nan,nan
UT|1|Donna M.|McAleer|2012,UT,1,H2UT01235,False,Donna M.,McAleer,D,2012,3881,0.6663,nan,nan,60611,0.2469
UT|1|Ryan|Combe|2012,UT,1,H2UT01201,False,Ryan,Combe,D,2012,1944,0.3337,nan,nan,nan,nan
UT|1|Sherry|Phipps|2012,UT,1,H2UT01227,False,Sherry,Phipps,CON,2012,nan,nan,nan,nan,9430,0.0384
UT|2|Chris|Stewart|2012,UT,2,H2UT02324,False,Chris,Stewart,R,2012,nan,nan,nan,nan,154523,0.6217
UT|2|David|Clark|2012,UT,2,H2UT02332,False,David,Clark,R,2012,nan,nan,nan,nan,nan,nan
UT|2|Milton Ray|Hanks|2012,UT,2,H2UT02340,False,Milton Ray,Hanks,R,2012,nan,nan,nan,nan,nan,nan
UT|2|Howard|Wallack|2012,UT,2,H2UT02316,False,Howard,Wallack,R,2012,nan,nan,nan,nan,nan,nan
UT|2|Cherilyn|Eagar|2012,UT,2,H2UT02282,False,Cherilyn,Eagar,R,2012,nan,nan,nan,nan,nan,nan
UT|2|Jason|Buck|2012,UT,2,H2UT00013,False,Jason,Buck,R,2012,nan,nan,nan,nan,nan,nan
UT|2|Bob|Fuehr|2012,UT,2,H2UT04049,False,Bob,Fuehr,R,2012,nan,nan,nan,nan,nan,nan
UT|2|Chuck |Williams|2012,UT,2,H2UT02274,False,Chuck ,Williams,R,2012,nan,nan,nan,nan,nan,nan
UT|2|Jeramey|McElhaney|2012,UT,2,H2UT02365,False,Jeramey,McElhaney,R,2012,nan,nan,nan,nan,nan,nan
UT|2|John W.|Willoughby|2012,UT,2,H2UT02290,False,John W.,Willoughby,R,2012,nan,nan,nan,nan,nan,nan
UT|2|Edward|Mayerhofer|2012,UT,2,H2UT02373,False,Edward,Mayerhofer,R,2012,nan,nan,nan,nan,nan,nan
UT|2|Jay|Seegmiller|2012,UT,2,H2UT02357,False,Jay,Seegmiller,D,2012,nan,nan,nan,nan,83176,0.3347
UT|2|Dean|Collinwood|2012,UT,2,H2UT02415,False,Dean,Collinwood,D,2012,nan,nan,nan,nan,nan,nan
UT|2|Michael|Small|2012,UT,2,H2UT02399,False,Michael,Small,D,2012,nan,nan,nan,nan,nan,nan
UT|2|Jonathan D.|Garrard|2012,UT,2,H2UT02423,False,Jonathan D.,Garrard,CON,2012,nan,nan,nan,nan,5051,0.0203
UT|2|Joseph|Andrade|2012,UT,2,H2UT02381,False,Joseph,Andrade,UN,2012,nan,nan,nan,nan,2971,0.012
UT|2|Charles E.|Kimball|2012,UT,2,H2UT02407,False,Charles E.,Kimball,UN,2012,nan,nan,nan,nan,2824,0.011399999999999999
UT|3|Jason|Chaffetz|2012,UT,3,H8UT03089,True,Jason,Chaffetz,R,2012,nan,nan,nan,nan,198828,0.7661
UT|3|Lynn D.|Wardle|2012,UT,3,H2UT03231,False,Lynn D.,Wardle,R,2012,nan,nan,nan,nan,nan,nan
UT|3|Brian|Jenkins|2012,UT,3,H8UT02164,False,Brian,Jenkins,R,2012,nan,nan,nan,nan,nan,nan
UT|3|Soren|Simonsen|2012,UT,3,H2UT03249,False,Soren,Simonsen,D,2012,nan,nan,nan,nan,60719,0.2339
UT|3|Richard|Clark|2012,UT,3,H2UT03223,False,Richard,Clark,D,2012,nan,nan,nan,nan,nan,nan
UT|4|Jim|Matheson|2012,UT,4,H0UT02096,True,Jim,Matheson,D,2012,nan,nan,nan,nan,119803,0.48840000000000006
UT|4|Mia B.|Love|2012,UT,4,H2UT04023,False,Mia B.,Love,R,2012,nan,nan,nan,nan,119035,0.4853
UT|4|Carl|Wimmer|2012,UT,4,H2UT04015,False,Carl,Wimmer,R,2012,nan,nan,nan,nan,nan,nan
UT|4|Stephen Eric|Sandstrom|2012,UT,4,H2UT02308,False,Stephen Eric,Sandstrom,R,2012,nan,nan,nan,nan,nan,nan
UT|4|Jay|Cobb|2012,UT,4,H2UT04031,False,Jay,Cobb,R,2012,nan,nan,nan,nan,nan,nan
UT|4|Kenneth|Gray|2012,UT,4,H8UT02214,False,Kenneth,Gray,R,2012,nan,nan,nan,nan,nan,nan
UT|4|Jim L.|Vein|2012,UT,4,H2UT04056,False,Jim L.,Vein,LIB,2012,nan,nan,nan,nan,6439,0.0263
UT|4|Torin|Nelson|2012,UT,4,H6UT03125,False,Torin,Nelson,UJP,2012,nan,nan,nan,nan,nan,nan
UT|S|Orrin G.|Hatch|2012,UT,S,S6UT00063,True,Orrin G.,Hatch,R,2012,160359,0.6646,nan,nan,657608,0.6531
UT|S|Dan|Liljenquist|2012,UT,S,S2UT00195,False,Dan,Liljenquist,R,2012,80915,0.3354,nan,nan,nan,nan
UT|S|Christopher Niles|Herrod|2012,UT,S,S2UT00211,False,Christopher Niles,Herrod,R,2012,nan,nan,nan,nan,nan,nan
UT|S|Timothy Noel|Aalders|2012,UT,S,S2UT00229,False,Timothy Noel,Aalders,R,2012,nan,nan,nan,nan,nan,nan
UT|S|Dale|Ash|2012,UT,S,S2UT00203,False,Dale,Ash,R,2012,nan,nan,nan,nan,nan,nan
UT|S|David Y.|Chiu|2012,UT,S,S0UT00181,False,David Y.,Chiu,R,2012,nan,nan,nan,nan,nan,nan
UT|S|Jeremy Lewis|Friedbaum|2012,UT,S,S0UT00215,False,Jeremy Lewis,Friedbaum,R,2012,nan,nan,nan,nan,nan,nan
UT|S|Loy Arlan|Brunson|2012,UT,S,S0UT00231,False,Loy Arlan,Brunson,R,2012,nan,nan,nan,nan,nan,nan
UT|S|Kevin D.|Fisk|2012,UT,S,S2UT00179,False,Kevin D.,Fisk,R,2012,nan,nan,nan,nan,nan,nan
"UT|S|William J. ""Dub""|Lawrence|2012",UT,S,S2UT00252,False,"William J. ""Dub""",Lawrence,R,2012,nan,nan,nan,nan,nan,nan
UT|S|Scott|Howell|2012,UT,S,S0UT00066,False,Scott,Howell,D,2012,nan,nan,nan,nan,301873,0.2998
UT|S|Pete|Ashdown|2012,UT,S,S6UT00139,False,Pete,Ashdown,D,2012,nan,nan,nan,nan,nan,nan
"UT|S|William Bill ""Donald,"" II|Peterson|2012",UT,S,S2UT00237,False,"William Bill ""Donald,"" II",Peterson,D,2012,nan,nan,nan,nan,nan,nan
UT|S|Shaun Lynn|McCausland|2012,UT,S,S2UT00245,False,Shaun Lynn,McCausland,CON,2012,nan,nan,nan,nan,31905,0.0317
UT|S|Daniel|Geery|2012,UT,S,S2UT00260,False,Daniel,Geery,UJP,2012,nan,nan,nan,nan,8342,0.0083
UT|S|Bill|Barron|2012,UT,S,S2UT00187,False,Bill,Barron,UN,2012,nan,nan,nan,nan,7172,0.0070999999999999995
UT|S|JoAnn S.|Secrist|2012,UT,S,S2UT00278,False,JoAnn S.,Secrist,W,2012,nan,nan,nan,nan,1,0.0
VT|0|Peter|Welch|2012,VT,0,H6VT00160,True,Peter,Welch,D/WF,2012,36863,0.9904000000000001,nan,nan,208600,0.7195
VT|0|Mark|Donka|2012,VT,0,H2VT00110,False,Mark,Donka,R,2012,7623,0.958,nan,nan,67543,0.233
"VT|0|James ""Sam""|Desrochers|2012",VT,0,H2VT00128,False,"James ""Sam""",Desrochers,IND,2012,nan,nan,nan,nan,8302,0.0286
VT|0|Jane|Newton|2012,VT,0,H2VT00094,False,Jane,Newton,LU,2012,nan,nan,nan,nan,4065,0.013999999999999999
VT|0|Andre|LaFramboise|2012,VT,0,H2VT00136,False,Andre,LaFramboise,VKS,2012,nan,nan,nan,nan,1153,0.004
VT|S|Bernie|Sanders|2012,VT,S,S4VT00033,True,Bernie,Sanders,D/IND,2012,36902,0.9867,nan,nan,207848,0.71
VT|S|John|MacGovern|2012,VT,S,S2VT00136,False,John,MacGovern,R,2012,6358,0.7247,nan,nan,72898,0.249
VT|S|H. Brooke|Paige|2012,VT,S,S2VT00144,False,H. Brooke,Paige,R,2012,2084,0.2375,nan,nan,nan,nan
VT|S|Cris|Ericson|2012,VT,S,S4VT00132,False,Cris,Ericson,USM,2012,nan,nan,nan,nan,5924,0.0202
VT|S|Pete|Diamondstone|2012,VT,S,S6VT00152,False,Pete,Diamondstone,LU,2012,nan,nan,nan,nan,2511,0.0086
VT|S|Peter|Moss|2012,VT,S,S4VT00124,False,Peter,Moss,PEP,2012,nan,nan,nan,nan,2452,0.0084
VT|S|Laurel|LaFramboise|2012,VT,S,S2VT00151,False,Laurel,LaFramboise,VKS,2012,nan,nan,nan,nan,877,0.003
VI|0|Donna M.|Christensen|2012,VI,0,H4VI00054,True,Donna M.,Christensen,D,2012,3957,0.5533,nan,nan,11512,0.6004999999999999
VI|0|Stacey E.|Plaskett|2012,VI,0,H2VI00082,False,Stacey E.,Plaskett,D,2012,3187,0.4457,nan,nan,nan,nan
VI|0|Adelbert|Bryan|2012,VI,0,n/a,False,Adelbert,Bryan,W(D),2012,1,0.0001,nan,nan,nan,nan
VI|0|Norma|Pickan|2012,VI,0,n/a,False,Norma,Pickan,W(D),2012,1,0.0001,nan,nan,nan,nan
VI|0|Stacy E.|Plaskett|2012,VI,0,H2VI00082,False,Stacy E.,Plaskett,W(D),2012,1,0.0001,nan,nan,nan,nan
VI|0|Keith|Richards|2012,VI,0,n/a,False,Keith,Richards,W(D),2012,1,0.0001,nan,nan,nan,nan
VI|0|N. P.|Samuel|2012,VI,0,n/a,False,N. P.,Samuel,W(D),2012,1,0.0001,nan,nan,nan,nan
VI|0|Norma Pickan|Samuel|2012,VI,0,n/a,False,Norma Pickan,Samuel,W(D),2012,1,0.0001,nan,nan,nan,nan
VI|0|Norma Pickard|Samuel|2012,VI,0,n/a,False,Norma Pickard,Samuel,W(D),2012,1,0.0001,nan,nan,nan,nan
"VI|0|Holland L., II|Redfield|2012",VI,0,H2VI00074,False,"Holland L., II",Redfield,R,2012,143,0.7044,nan,nan,2131,0.1112
VI|0|Vincent E.|Danet|2012,VI,0,H0VI00037,False,Vincent E.,Danet,R,2012,59,0.29059999999999997,nan,nan,nan,nan
VI|0|Mytsooko|King|2012,VI,0,n/a,False,Mytsooko,King,W(R),2012,1,0.0049,nan,nan,nan,nan
VI|0|Warren B.|Mosler|2012,VI,0,H4VI00120,False,Warren B.,Mosler,IND,2012,nan,nan,nan,nan,3276,0.1709
VI|0|Norma |Pickard-Samuel|2012,VI,0,H2VI00090,False,Norma ,Pickard-Samuel,IND,2012,nan,nan,nan,nan,1927,0.1005
VI|0|Guillaume|Mimoun|2012,VI,0,H0VI00045,False,Guillaume,Mimoun,IND,2012,nan,nan,nan,nan,312,0.0163
"VA|1|Robert J. ""Rob""|Wittman|2012",VA,1,H8VA01147,True,"Robert J. ""Rob""",Wittman,R,2012,nan,nan,nan,nan,200845,0.5629
VA|1|Adam M.|Cook|2012,VA,1,H2VA01066,False,Adam M.,Cook,D,2012,nan,nan,nan,nan,147036,0.4121
VA|1|G. Gail|Parker|2012,VA,1,H0VA01185,False,G. Gail,Parker,IGR,2012,nan,nan,nan,nan,8308,0.0233
VA|2|E. Scott|Rigell|2012,VA,2,H0VA02084,True,E. Scott,Rigell,R,2012,nan,nan,nan,nan,166231,0.5376
"VA|2|Paul O., Jr.|Hirschbiel|2012",VA,2,H2VA02049,False,"Paul O., Jr.",Hirschbiel,D,2012,nan,nan,nan,nan,142548,0.461
